GENE	BF
TOP2A	8.012
TOP2B	-13.436
TOP3A	18.535
TOP3B	-3.159
TOPAZ1	-11.888
TOPBP1	-6.441
TOPORS	-8.857
TOR1A	-4.564
TOR1AIP1	-10.809
TOR1AIP2	2.677
TOR1B	-5.220
TOR2A	-1.620
TOR3A	-9.010
TOR4A	-4.004
TOX	-12.938
TOX2	-8.487
TOX3	-11.076
TOX4	-2.744
TP53	-10.137
TP53AIP1	-7.747
TP53BP1	-7.648
TP53BP2	-6.632
TP53I11	-9.031
TP53I13	-8.667
TP53I3	-13.286
TP53INP1	-3.112
TP53INP2	-8.634
TP53RK	12.677
TP53TG5	-4.944
TP63	-11.322
TP73	-3.418
TPBG	-4.796
TPBGL	-4.414
TPCN1	-5.180
TPCN2	-6.009
TPD52	-3.578
TPD52L1	-13.132
TPD52L2	-4.196
TPD52L3	-8.827
TPGS1	-9.187
TPGS2	-13.313
TPH1	-8.119
TPH2	-0.937
TPI1	-5.386
TPK1	3.752
TPM1	-2.457
TPM2	-6.470
TPM3	-6.855
TPM4	-7.060
TPMT	-6.841
TPO	-3.088
TPP1	-3.381
TPP2	-11.154
TPPP	-8.902
TPPP2	-1.249
TPPP3	-7.514
TPR	5.613
TPRA1	-6.008
TPRG1	-5.786
TPRG1L	-6.186
TPRKB	-0.769
TPRN	-4.665
TPRX1	-5.990
TPSAB1	-4.823
TPSB2	-2.729
TPSD1	-5.734
TPSG1	-5.636
TPST1	-9.290
TPST2	-3.996
TPT1	27.951
TPTE	-9.996
TPTE2	-5.885
TPX2	15.958
TRA2A	-6.764
TRA2B	-3.883
TRABD	-0.728
TRABD2A	-8.516
TRABD2B	-10.407
TRADD	-13.192
TRAF1	-11.620
TRAF2	-6.263
TRAF3	-6.971
TRAF3IP1	-5.681
TRAF3IP2	-11.106
TRAF3IP3	-10.967
TRAF4	-3.785
TRAF5	-4.355
TRAF6	-10.903
TRAF7	-10.809
TRAFD1	-7.467
TRAIP	8.257
TRAK1	-9.878
TRAK2	-8.878
TRAM1	-11.448
TRAM1L1	-9.320
TRAM2	-11.918
TRANK1	-10.800
TRAP1	-9.236
TRAPPC1	-1.063
TRAPPC10	-13.214
TRAPPC11	5.581
TRAPPC12	-9.664
TRAPPC13	-6.572
TRAPPC2	-3.495
TRAPPC2L	-3.165
TRAPPC3	5.250
TRAPPC3L	-6.549
TRAPPC4	-2.606
TRAPPC5	-1.191
TRAPPC6A	-3.519
TRAPPC6B	-16.752
TRAPPC8	9.257
TRAPPC9	-9.150
TRARG1	-7.462
TRAT1	-5.547
TRDMT1	-7.297
TRDN	-10.930
TREH	-7.018
TREM1	-9.686
TREM2	-11.985
TREML1	-7.664
TREML2	-6.627
TREML4	-10.868
TRERF1	-10.840
TREX1	1.454
TREX2	-4.233
TRH	-9.243
TRHDE	-9.993
TRHR	-11.876
TRIAP1	16.151
TRIB1	-8.010
TRIB2	-7.509
TRIB3	-3.745
TRIL	-9.836
TRIM10	-7.634
TRIM11	-5.200
TRIM13	-8.200
TRIM14	-14.540
TRIM15	-7.916
TRIM16	-7.011
TRIM16L	-9.253
TRIM17	-6.913
TRIM2	-2.750
TRIM21	-12.235
TRIM22	-8.396
TRIM23	-7.659
TRIM24	-6.210
TRIM25	-3.207
TRIM26	-6.794
TRIM27	-5.652
TRIM28	1.437
TRIM29	-6.748
TRIM3	-13.501
TRIM31	-10.464
TRIM32	-11.600
TRIM33	-6.443
TRIM34	-10.779
TRIM35	-10.512
TRIM36	-7.915
TRIM37	1.506
TRIM38	-11.105
TRIM39	-2.923
TRIM4	-0.501
TRIM40	-10.727
TRIM41	-7.994
TRIM42	-2.971
TRIM43	-13.522
TRIM43B	-2.992
TRIM44	-6.964
TRIM45	-11.436
TRIM46	-4.201
TRIM47	-1.807
TRIM48	-14.440
TRIM49	-9.375
TRIM49B	-13.880
TRIM49D1	-4.586
TRIM5	-9.044
TRIM50	-8.332
TRIM51	-12.616
TRIM52	-7.736
TRIM54	-5.441
TRIM55	-4.525
TRIM56	-7.301
TRIM58	-5.480
TRIM59	-3.262
TRIM6	-5.540
TRIM60	-14.119
TRIM61	-11.641
TRIM62	-10.462
TRIM63	-7.327
TRIM64	-8.117
TRIM64B	-13.199
TRIM64C	-3.701
TRIM65	-4.930
TRIM66	-4.875
TRIM67	-5.808
TRIM68	-9.542
TRIM69	-7.641
TRIM7	-12.101
TRIM71	-9.266
TRIM72	-7.698
TRIM73	0.094
TRIM74	-4.690
TRIM77	-2.365
TRIM8	-5.547
TRIM9	-2.515
TRIML1	-7.577
TRIML2	-7.975
TRIO	-10.930
TRIOBP	-4.640
TRIP10	-7.552
TRIP11	-13.160
TRIP12	-7.199
TRIP13	-3.546
TRIP4	-2.377
TRIP6	-9.334
TRIQK	-6.221
TRIR	2.957
TRIT1	-13.899
TRMO	-5.427
TRMT1	-2.028
TRMT10A	-8.882
TRMT10B	-9.213
TRMT10C	-10.745
TRMT11	-11.123
TRMT112	34.546
TRMT12	-10.413
TRMT13	-6.897
TRMT1L	-3.629
TRMT2A	-7.678
TRMT2B	-9.915
TRMT44	-13.025
TRMT5	23.768
TRMT6	-4.151
TRMT61A	-0.841
TRMT61B	-7.166
TRMT9B	-10.009
TRMU	-8.796
TRNAU1AP	-3.697
TRNP1	-3.400
TRNT1	28.720
TRO	-13.680
TROAP	-6.133
TRPA1	-9.019
TRPC1	-10.313
TRPC3	-7.646
TRPC4	-7.232
TRPC4AP	-8.417
TRPC5	-6.557
TRPC5OS	-11.575
TRPC6	-8.548
TRPC7	-8.756
TRPM1	-8.145
TRPM2	-11.876
TRPM3	-5.717
TRPM4	-2.599
TRPM5	-8.784
TRPM6	-6.884
TRPM7	2.029
TRPM8	-11.068
TRPS1	-6.890
TRPT1	-7.199
TRPV1	-9.578
TRPV2	-12.710
TRPV3	-9.441
TRPV4	-7.536
TRPV5	-12.498
TRPV6	-12.587
TRRAP	29.754
TRUB1	-6.747
TRUB2	-0.914
TSACC	-4.648
TSBP1	-9.331
TSC1	-17.618
TSC2	-17.891
TSC22D1	-3.758
TSC22D2	-7.529
TSC22D3	-7.719
TSC22D4	-9.677
TSEN15	-9.945
TSEN2	-1.045
TSEN34	5.348
TSEN54	2.120
TSFM	-6.622
TSG101	3.141
TSGA10	-8.798
TSGA10IP	-12.312
TSGA13	-8.184
TSHB	-11.119
TSHR	-9.713
TSHZ1	-8.462
TSHZ2	-9.686
TSHZ3	-13.042
TSKS	-11.262
TSKU	-8.628
TSLP	-6.133
TSN	-9.566
TSNARE1	-4.628
TSNAX	-2.769
TSNAXIP1	-7.980
TSPAN1	-9.852
TSPAN10	-6.305
TSPAN11	-7.353
TSPAN12	-12.397
TSPAN13	-2.447
TSPAN14	-7.536
TSPAN15	-6.335
TSPAN16	-9.481
TSPAN17	-7.244
TSPAN18	-4.487
TSPAN19	-8.576
TSPAN2	-11.840
TSPAN3	-11.881
TSPAN31	-5.444
TSPAN32	-5.636
TSPAN33	-6.463
TSPAN4	-7.027
TSPAN5	-8.359
TSPAN6	-12.092
TSPAN7	-13.444
TSPAN8	-8.277
TSPAN9	-4.948
TSPEAR	-4.125
TSPO	0.777
TSPO2	-14.474
TSPOAP1	-3.846
TSPY1	-14.354
TSPY2	-10.782
TSPY8	-4.030
TSPYL1	-9.727
TSPYL2	-5.367
TSPYL4	-8.937
TSPYL5	-9.871
TSPYL6	-5.319
TSR1	-4.503
TSR2	23.670
TSR3	-3.655
TSSC4	-11.346
TSSK1B	-2.816
TSSK2	-1.735
TSSK3	-11.187
TSSK4	-8.403
TSSK6	-10.309
TST	-5.730
TSTA3	-8.572
TSTD1	-5.676
TSTD2	-10.961
TSTD3	-7.475
TTBK1	-2.571
TTBK2	-6.769
TTC1	14.286
TTC12	-11.959
TTC13	-10.094
TTC14	-1.660
TTC16	-11.575
TTC17	-11.650
TTC19	-8.396
TTC21A	-9.335
TTC21B	-10.951
TTC22	-10.128
TTC23	1.253
TTC23L	-12.666
TTC24	1.220
TTC25	-0.243
TTC26	-11.736
TTC27	12.680
TTC28	-9.953
TTC29	-7.500
TTC3	-9.477
TTC30A	-3.853
TTC30B	-11.208
TTC31	-4.104
TTC32	-3.965
TTC33	-11.340
TTC34	-13.296
TTC36	-11.617
TTC37	-4.701
TTC38	-2.088
TTC39A	-5.330
TTC39B	-10.776
TTC39C	-8.829
TTC4	-5.925
TTC5	-2.832
TTC6	-2.949
TTC7A	-11.123
TTC7B	-11.263
TTC8	-9.566
TTC9	-6.073
TTC9B	-10.431
TTC9C	-11.026
TTF1	-0.033
TTF2	1.454
TTI1	-1.765
TTI2	4.885
TTK	2.748
TTL	-5.750
TTLL1	-7.018
TTLL10	-10.862
TTLL11	-9.005
TTLL12	-0.406
TTLL2	-8.600
TTLL3	-12.585
TTLL4	-10.823
TTLL5	-14.002
TTLL6	-8.438
TTLL7	-6.923
TTLL9	-3.401
TTN	-14.271
TTPA	-9.731
TTPAL	-5.652
TTR	-9.321
TTYH1	-1.983
TTYH2	-6.029
TTYH3	-9.170
TUB	-4.851
TUBA1A	-2.152
TUBA1B	-4.727
TUBA1C	-4.151
TUBA3C	-5.883
TUBA3D	-10.007
TUBA3E	-7.097
TUBA4A	-7.560
TUBA8	-7.873
TUBAL3	-6.575
TUBB	21.901
TUBB1	-5.135
TUBB2A	-10.796
TUBB2B	-8.955
TUBB3	-9.829
TUBB4A	-7.725
TUBB4B	-8.006
TUBB6	-12.205
TUBB8	-3.959
TUBD1	-3.698
TUBE1	7.483
TUBG1	27.271
TUBG2	-1.873
TUBGCP2	-7.592
TUBGCP3	5.406
TUBGCP4	11.396
TUBGCP5	7.416
TUBGCP6	-5.947
TUFM	-6.473
TUFT1	0.083
TULP1	-4.888
TULP2	-4.954
TULP3	-2.642
TULP4	-9.122
TUSC1	-9.369
TUSC2	-6.767
TUSC3	-10.017
TUT1	42.437
TUT4	-11.837
TUT7	-12.716
TVP23A	-9.647
TVP23B	-16.152
TVP23C	-12.671
TWF1	-9.730
TWF2	-7.998
TWIST1	-8.641
TWIST2	-6.732
TWISTNB	48.833
TWNK	15.620
TWSG1	-11.004
TXK	-3.334
TXLNA	-6.723
TXLNB	-6.282
TXLNG	-4.004
TXN	23.202
TXN2	-4.104
TXNDC11	-10.479
TXNDC12	-5.249
TXNDC15	-9.098
TXNDC16	-7.873
TXNDC17	0.519
TXNDC2	-11.104
TXNDC5	-8.164
TXNDC8	-10.362
TXNDC9	-10.712
TXNIP	-13.134
TXNL1	-11.381
TXNL4A	55.379
TXNL4B	3.269
TXNRD1	-0.109
TXNRD2	-8.065
TXNRD3	-15.024
TYK2	-9.480
TYMP	-8.999
TYMS	15.296
TYR	-9.340
TYRO3	-5.098
TYROBP	-9.662
TYRP1	-11.224
TYSND1	-9.457
TYW1	-5.391
TYW1B	-6.603
TYW3	-4.838
TYW5	-13.607
U2AF1	27.568
U2AF1L4	-9.935
U2AF2	29.972
U2SURP	4.645
UACA	-7.585
UAP1	-0.028
UAP1L1	-5.668
UBA1	19.034
UBA2	0.933
UBA3	5.786
UBA5	-3.604
UBA52	33.835
UBA6	-2.523
UBA7	-5.554
UBAC1	-5.436
UBAC2	-10.709
UBALD1	-5.880
UBALD2	-4.294
UBAP1	-3.453
UBAP1L	0.244
UBAP2	-9.451
UBAP2L	-11.040
UBASH3A	-11.516
UBASH3B	-13.348
UBB	-4.267
UBC	-2.033
UBD	-6.970
UBE2A	-6.223
UBE2B	-8.579
UBE2C	-1.423
UBE2D1	-9.087
UBE2D2	-4.138
UBE2D3	-6.841
UBE2D4	-11.515
UBE2E1	-6.056
UBE2E2	-9.944
UBE2E3	-10.815
UBE2F	-6.021
UBE2G1	-9.889
UBE2G2	-9.625
UBE2H	-5.868
UBE2I	19.544
UBE2J1	-5.314
UBE2J2	-9.925
UBE2K	-8.166
UBE2L3	11.292
UBE2L6	-10.963
UBE2M	34.146
UBE2N	-0.255
UBE2NL	-10.201
UBE2O	-9.076
UBE2Q1	-4.004
UBE2Q2	-8.749
UBE2Q2L	0.676
UBE2QL1	-4.479
UBE2R2	-15.600
UBE2S	-12.433
UBE2T	-3.780
UBE2U	-12.388
UBE2V1	-3.346
UBE2V2	-7.886
UBE2W	-12.211
UBE2Z	0.054
UBE3A	-9.673
UBE3B	-9.209
UBE3C	-5.985
UBE3D	-0.558
UBE4A	-11.693
UBE4B	-6.379
UBFD1	-2.855
UBIAD1	-6.596
UBL3	-7.427
UBL4A	-5.207
UBL4B	-6.579
UBL5	9.664
UBL7	-9.815
UBLCP1	-7.299
UBN1	-3.393
UBN2	-8.533
UBOX5	-3.123
UBP1	-2.475
UBQLN1	-7.420
UBQLN2	-6.743
UBQLN3	-12.078
UBQLN4	0.991
UBQLNL	-11.589
UBR1	-5.702
UBR2	-10.407
UBR3	-6.609
UBR4	3.403
UBR5	-4.595
UBR7	-8.138
UBTD1	-9.299
UBTD2	-9.225
UBTF	12.213
UBTFL1	-12.191
UBXN1	-11.070
UBXN10	-9.907
UBXN11	-3.661
UBXN2A	-7.434
UBXN2B	-5.654
UBXN4	-8.528
UBXN6	-12.124
UBXN7	-2.698
UBXN8	-8.083
UCHL1	-5.813
UCHL3	-3.091
UCHL5	-9.369
UCK1	-5.199
UCK2	-7.469
UCKL1	-2.344
UCMA	-9.809
UCN	-3.454
UCN2	-3.863
UCN3	-11.498
UCP1	-8.307
UCP2	-9.757
UCP3	-7.717
UEVLD	-2.395
UFC1	-5.264
UFD1	2.482
UFL1	-4.981
UFM1	-1.585
UFSP1	-9.554
UFSP2	-9.373
UGCG	-4.331
UGDH	-14.655
UGGT1	-11.364
UGGT2	-9.042
UGP2	-11.469
UGT2A1	-11.090
UGT2A3	-12.917
UGT2B10	-7.610
UGT2B11	-3.632
UGT2B15	-6.537
UGT2B17	0.766
UGT2B28	-10.040
UGT2B4	-7.170
UGT2B7	-9.501
UGT3A1	-9.991
UGT3A2	-7.233
UGT8	-8.380
UHMK1	-10.244
UHRF1	-0.317
UHRF1BP1	-12.400
UHRF1BP1L	-10.660
UHRF2	-6.554
UIMC1	-4.318
ULBP1	-12.942
ULBP2	-6.663
ULBP3	-11.065
ULK1	-4.668
ULK2	-3.659
ULK3	-6.571
ULK4	-7.134
UMAD1	-16.988
UMOD	-8.391
UMODL1	-6.847
UMPS	1.992
UNC119	-12.841
UNC119B	-1.953
UNC13A	-9.338
UNC13B	-11.701
UNC13C	-3.344
UNC13D	-1.324
UNC45A	0.598
UNC45B	-9.127
UNC50	-2.927
UNC5A	-10.389
UNC5B	-4.327
UNC5C	-1.170
UNC5CL	-3.632
UNC5D	-12.481
UNC79	-13.036
UNC80	-4.940
UNC93A	-9.446
UNC93B1	3.245
UNCX	-12.092
UNG	1.724
UNK	-2.867
UNKL	-8.022
UPB1	-4.972
UPF1	18.838
UPF2	7.093
UPF3A	1.587
UPF3B	-8.404
UPK1A	-5.732
UPK1B	-6.657
UPK2	-11.695
UPK3A	-6.656
UPK3B	-6.849
UPK3BL1	-5.903
UPP1	-7.380
UPP2	2.138
UPRT	-2.154
UQCC1	-6.621
UQCC2	-6.518
UQCC3	-0.936
UQCR10	-8.908
UQCR11	-7.747
UQCRB	-7.543
UQCRC1	-4.016
UQCRC2	-12.050
UQCRFS1	3.729
UQCRH	3.016
UQCRHL	-9.690
UQCRQ	4.626
URAD	-10.822
URB1	-5.153
URB2	-11.736
URGCP	-3.452
URI1	12.091
URM1	6.550
UROC1	-3.641
UROD	5.952
UROS	-7.327
USB1	-4.097
USE1	1.125
USF1	-3.361
USF2	-9.098
USF3	-7.602
USH1C	-6.927
USH1G	-5.004
USH2A	-11.399
USHBP1	-9.749
USO1	9.973
USP1	-8.547
USP10	-3.912
USP11	-6.304
USP12	-8.920
USP13	-5.925
USP14	-4.978
USP15	-7.523
USP16	-10.000
USP17L1	-11.023
USP17L10	-8.753
USP17L12	1.335
USP17L13	6.240
USP17L17	-14.572
USP17L2	-11.742
USP17L21	6.808
USP17L7	-8.796
USP18	-8.007
USP19	-10.145
USP2	-10.981
USP20	-7.666
USP21	-4.002
USP22	-9.653
USP24	-8.635
USP25	-10.742
USP26	-7.523
USP27X	-6.911
USP28	-12.179
USP29	-8.295
USP3	-5.411
USP30	-7.933
USP31	-13.918
USP32	-5.791
USP33	-6.318
USP34	-7.442
USP35	-2.931
USP36	-4.996
USP37	-3.976
USP38	-7.654
USP39	27.860
USP4	-12.713
USP40	-8.664
USP42	-8.467
USP43	-5.581
USP44	-8.884
USP45	-12.549
USP46	-9.361
USP47	-10.562
USP48	-10.140
USP49	-3.438
USP5	-0.263
USP50	-8.034
USP51	-7.580
USP53	-7.095
USP54	-14.083
USP6	-9.524
USP6NL	-8.735
USP7	-13.156
USP8	-3.865
USP9X	-2.349
USP9Y	-11.177
USPL1	13.024
UST	-9.802
UTF1	-6.884
UTP11	1.737
UTP14A	-7.083
UTP14C	-8.123
UTP15	4.091
UTP18	-4.481
UTP20	32.259
UTP23	21.788
UTP25	-1.293
UTP3	-5.630
UTP4	20.618
UTP6	-9.429
UTRN	-13.229
UTS2	-10.066
UTS2B	-8.365
UTS2R	-10.134
UTY	-6.645
UVRAG	-11.298
UVSSA	-10.067
UXS1	-9.272
UXT	11.607
VAC14	-4.603
VAMP1	-5.609
VAMP2	-11.720
VAMP3	-7.084
VAMP4	-7.853
VAMP5	-4.412
VAMP7	-12.324
VAMP8	-4.511
VANGL1	-5.646
VANGL2	-2.422
VAPA	-12.352
VAPB	-13.536
VARS1	33.687
VARS2	10.462
VASH1	-11.939
VASH2	-6.219
VASN	-3.996
VASP	-7.146
VAT1	-7.125
VAT1L	-9.607
VAV1	-2.744
VAV2	-7.247
VAV3	-4.032
VAX1	-8.736
VAX2	-9.026
VBP1	-7.103
VCAM1	-8.842
VCAN	-2.791
VCL	-3.835
VCP	11.282
VCPIP1	-7.944
VCPKMT	-5.541
VCX	-13.071
VCX2	-9.920
VCX3B	-7.505
VCY	-4.277
VCY1B	-2.922
VDAC1	-4.873
VDAC2	-11.513
VDAC3	-4.362
VDR	-6.234
VEGFA	-7.389
VEGFB	-6.171
VEGFC	-6.513
VEGFD	-12.219
VENTX	-4.161
VEPH1	-2.855
VEZF1	-6.471
VEZT	-2.817
VGF	-4.214
VGLL1	-9.555
VGLL2	-14.278
VGLL3	-9.933
VGLL4	-4.666
VHL	30.997
VHLL	-3.875
VIL1	-4.643
VILL	-4.330
VIM	-6.100
VIP	-8.847
VIPAS39	-2.231
VIPR1	-4.658
VIPR2	-4.221
VIRMA	5.702
VIT	-12.835
VKORC1	-9.431
VKORC1L1	-6.640
VLDLR	-13.431
VMA21	-13.601
VMAC	-5.438
VMO1	-2.562
VMP1	2.809
VN1R1	0.890
VN1R2	-11.105
VN1R4	-11.142
VN1R5	-10.760
VNN1	-9.773
VNN2	-12.427
VNN3	-8.432
VOPP1	-11.161
VPREB1	2.087
VPREB3	-2.652
VPS11	-7.688
VPS13A	-10.756
VPS13B	-6.422
VPS13C	0.076
VPS13D	-7.188
VPS16	-9.706
VPS18	-3.085
VPS25	24.239
VPS26A	-8.156
VPS26B	-7.317
VPS26C	-9.030
VPS28	30.076
VPS29	14.821
VPS33A	-9.308
VPS33B	-4.342
VPS35	-12.504
VPS35L	-9.210
VPS36	-6.675
VPS37A	1.352
VPS37B	-6.430
VPS37C	-5.794
VPS37D	-7.885
VPS39	-9.303
VPS41	-10.028
VPS45	-3.186
VPS4A	-4.909
VPS4B	-10.354
VPS50	-12.530
VPS51	-11.093
VPS52	2.842
VPS53	2.517
VPS54	-0.829
VPS72	-5.293
VPS8	-1.149
VPS9D1	-8.504
VRK1	2.887
VRK2	-9.905
VRK3	-7.994
VRTN	-7.771
VSIG1	-8.061
VSIG10	-7.456
VSIG10L	-9.277
VSIG2	-8.254
VSIG4	-7.838
VSIG8	-5.884
VSIR	-7.903
VSNL1	-4.162
VSTM1	-11.082
VSTM2A	-8.776
VSTM2B	-4.816
VSTM2L	-6.776
VSTM4	-12.701
VSTM5	-13.169
VSX1	-8.646
VSX2	-3.301
VTA1	-12.885
VTCN1	-0.649
VTI1A	-2.374
VTI1B	-3.107
VTN	-6.616
VWA1	-9.360
VWA2	-6.373
VWA3A	-10.287
VWA3B	-6.861
VWA5A	-7.837
VWA5B1	-4.236
VWA5B2	-8.429
VWA7	-7.627
VWA8	-9.811
VWC2	-4.798
VWC2L	-6.796
VWCE	-5.753
VWDE	-6.405
VWF	-10.797
VXN	-5.067
WAC	-7.311
WAPL	-2.509
WARS1	13.800
WARS2	7.532
WAS	-9.315
WASF1	-7.868
WASF2	-12.137
WASF3	-5.378
WASHC2A	-2.571
WASHC2C	-10.428
WASHC3	-4.418
WASHC4	-4.924
WASHC5	-1.773
WASL	-5.746
WBP1	-8.832
WBP11	-6.620
WBP1L	-4.275
WBP2	-8.111
WBP2NL	-6.121
WBP4	-6.412
WDCP	-7.178
WDFY1	-6.741
WDFY2	-10.625
WDFY3	-7.152
WDFY4	-6.400
WDHD1	-1.793
WDPCP	-6.424
WDR1	-13.413
WDR11	-3.222
WDR12	-4.726
WDR13	-14.345
WDR17	-10.110
WDR18	13.647
WDR19	-11.154
WDR20	-1.228
WDR24	-9.255
WDR25	26.171
WDR26	-1.421
WDR27	-11.310
WDR3	6.503
WDR31	-10.067
WDR33	15.475
WDR34	-4.887
WDR35	-6.632
WDR36	40.606
WDR37	0.717
WDR38	-6.862
WDR4	4.527
WDR41	-9.523
WDR43	17.882
WDR44	-1.546
WDR45	-7.286
WDR45B	-3.716
WDR46	-1.805
WDR47	-14.401
WDR48	-8.274
WDR49	-9.949
WDR5	8.538
WDR53	-0.625
WDR54	-11.638
WDR55	8.391
WDR59	-3.325
WDR5B	-10.195
WDR6	-14.189
WDR60	-8.759
WDR61	7.072
WDR62	-7.772
WDR63	-8.956
WDR64	-9.308
WDR66	-5.272
WDR7	-13.502
WDR70	13.603
WDR72	-4.995
WDR73	-3.948
WDR74	37.941
WDR75	12.873
WDR76	-5.157
WDR77	9.803
WDR78	-9.224
WDR81	-0.424
WDR82	9.019
WDR83	12.606
WDR83OS	-9.650
WDR86	-6.524
WDR87	-4.105
WDR88	-8.265
WDR89	-10.362
WDR90	-12.009
WDR91	-5.848
WDR92	16.372
WDR93	-16.538
WDR97	-6.864
WDSUB1	-9.802
WDTC1	-9.910
WDYHV1	-11.008
WEE1	8.925
WEE2	-9.670
WFDC1	-7.969
WFDC10A	-15.872
WFDC10B	-9.507
WFDC11	-8.955
WFDC12	-11.047
WFDC13	-5.985
WFDC2	-3.635
WFDC3	-6.441
WFDC5	-10.828
WFDC6	-5.282
WFDC8	-4.945
WFDC9	-6.062
WFIKKN1	-1.323
WFIKKN2	2.325
WFS1	-7.381
WHAMM	-3.540
WHRN	-7.950
WIF1	-12.534
WIPF1	-9.448
WIPF2	-14.396
WIPF3	-11.394
WIPI1	-6.482
WIPI2	-2.809
WIZ	5.038
WLS	-11.123
WNK1	14.520
WNK2	-4.121
WNK3	-6.614
WNK4	-4.824
WNT1	-1.442
WNT10A	-7.658
WNT10B	-6.427
WNT11	-6.079
WNT16	-4.672
WNT2	-10.185
WNT2B	-9.781
WNT3	-6.106
WNT3A	-9.674
WNT4	-12.223
WNT5A	-10.274
WNT5B	-8.676
WNT6	-16.570
WNT7A	-3.845
WNT7B	-6.299
WNT8A	-9.393
WNT8B	-9.914
WNT9A	-2.022
WNT9B	-7.368
WRAP53	-3.723
WRAP73	-7.742
WRN	-15.003
WRNIP1	-11.331
WSB1	-11.931
WSB2	-8.918
WSCD1	-6.133
WSCD2	-3.841
WT1	-8.227
WTAP	20.139
WTIP	-13.377
WWC1	-11.026
WWC2	-6.270
WWC3	-7.922
WWOX	-7.012
WWP1	-1.305
WWP2	-7.566
WWTR1	-9.567
XAB2	1.987
XAF1	-10.312
XAGE1B	-9.299
XAGE2	-12.310
XAGE3	-7.615
XAGE5	-7.084
XBP1	-1.525
XCL1	-7.802
XCL2	-4.858
XCR1	-5.842
XDH	-11.539
XG	-10.953
XIAP	-6.813
XIRP1	-7.207
XIRP2	-11.618
XK	-7.561
XKR3	-11.920
XKR4	-4.110
XKR5	-10.369
XKR6	-5.086
XKR7	-1.063
XKR8	-8.943
XKR9	-10.129
XKRX	-7.896
XPA	-8.182
XPC	-6.693
XPNPEP1	-6.627
XPNPEP2	-5.990
XPNPEP3	0.036
XPO1	25.291
XPO4	-6.747
XPO5	-11.485
XPO6	-6.578
XPO7	-11.123
XPOT	-2.770
XPR1	-7.646
XRCC1	-2.243
XRCC2	-2.416
XRCC3	-0.492
XRCC4	-4.912
XRCC5	3.575
XRCC6	31.713
XRN1	18.701
XRN2	-4.587
XRRA1	-9.495
XXYLT1	-11.180
XYLB	-9.639
XYLT1	-6.186
XYLT2	-8.152
YAE1	-0.944
YAF2	-9.272
YAP1	-8.784
YARS1	40.409
YARS2	48.997
YBEY	-7.849
YBX1	11.554
YBX2	-9.688
YBX3	-9.614
YDJC	-5.627
YEATS2	3.480
YEATS4	-4.031
YES1	-8.022
YIF1A	3.016
YIF1B	-7.592
YIPF1	-13.739
YIPF2	-3.063
YIPF3	-6.234
YIPF4	-7.048
YIPF5	-6.370
YIPF6	-5.911
YIPF7	-7.740
YJEFN3	-2.225
YJU2	-10.711
YKT6	-8.671
YLPM1	-13.784
YME1L1	-3.699
YOD1	-7.362
YPEL1	-8.249
YPEL2	-11.935
YPEL3	-5.053
YPEL4	-8.667
YPEL5	-2.348
YRDC	17.470
YTHDC1	-1.837
YTHDC2	-12.203
YTHDF1	-8.214
YTHDF2	-6.135
YTHDF3	-13.716
YWHAB	-11.661
YWHAE	-1.185
YWHAG	-6.144
YWHAH	-5.200
YWHAQ	-5.330
YWHAZ	-4.742
YY1	-0.362
YY1AP1	-6.847
YY2	-8.486
ZACN	-11.014
ZADH2	-2.214
ZAN	-3.341
ZAP70	-2.148
ZAR1	-6.322
ZAR1L	-5.516
ZBBX	-7.456
ZBED1	-8.479
ZBED2	-5.375
ZBED3	-0.050
ZBED4	-2.034
ZBED5	-6.675
ZBED6	3.671
ZBED6CL	-4.173
ZBED8	-6.461
ZBED9	-10.865
ZBP1	-15.956
ZBTB1	-7.126
ZBTB10	-9.945
ZBTB11	40.970
ZBTB12	9.640
ZBTB14	-3.174
ZBTB16	-14.448
ZBTB17	-3.412
ZBTB18	-3.222
ZBTB2	-5.781
ZBTB20	-7.689
ZBTB21	-6.846
ZBTB22	0.010
ZBTB24	-7.991
ZBTB25	-2.070
ZBTB26	-7.196
ZBTB3	-8.451
ZBTB32	1.283
ZBTB33	-7.940
ZBTB34	-6.567
ZBTB37	-12.887
ZBTB38	-3.298
ZBTB39	-5.035
ZBTB4	-5.660
ZBTB40	-3.948
ZBTB41	-8.903
ZBTB42	-9.613
ZBTB43	-4.606
ZBTB44	-8.271
ZBTB45	-3.488
ZBTB46	-7.582
ZBTB47	-8.659
ZBTB48	-5.859
ZBTB49	-7.532
ZBTB5	-9.811
ZBTB6	-7.921
ZBTB7A	-2.329
ZBTB7B	-7.559
ZBTB7C	-7.350
ZBTB8A	-9.914
ZBTB8B	-9.637
ZBTB8OS	-7.658
ZBTB9	-0.380
ZC2HC1A	-6.644
ZC2HC1B	-9.185
ZC2HC1C	-16.249
ZC3H10	-3.828
ZC3H11A	-10.383
ZC3H12A	-4.942
ZC3H12B	-10.260
ZC3H12C	-3.452
ZC3H12D	-5.421
ZC3H13	-6.222
ZC3H14	-8.371
ZC3H15	-9.749
ZC3H18	0.951
ZC3H3	-6.255
ZC3H4	1.557
ZC3H6	-9.865
ZC3H7A	-10.213
ZC3H7B	-8.973
ZC3H8	-3.389
ZC3HAV1	-5.406
ZC3HAV1L	-7.209
ZC3HC1	0.217
ZC4H2	-8.052
ZCCHC10	-10.683
ZCCHC12	-3.721
