GENE	BF
STAC2	-8.401
STAC3	-10.075
STAG1	-14.596
STAG2	-14.703
STAG3	-21.415
STAM	-15.261
STAM2	-25.828
STAMBP	-20.857
STAMBPL1	-27.447
STAP1	-13.338
STAP2	-19.153
STAR	-11.243
STARD10	-20.566
STARD13	-18.870
STARD3	-17.294
STARD3NL	-25.498
STARD4	-13.078
STARD5	-9.026
STARD6	-9.451
STARD7	-6.106
STARD8	-13.007
STARD9	-15.412
STAT1	-19.081
STAT2	-14.653
STAT3	-12.171
STAT4	-18.422
STAT5A	-6.244
STAT5B	-8.218
STAT6	-9.428
STATH	-28.335
STAU1	-12.686
STAU2	-25.114
STBD1	-20.010
STC1	-18.048
STC2	-24.361
STEAP1	-20.269
STEAP1B	-20.310
STEAP2	-12.485
STEAP3	-19.990
STEAP4	-24.825
STH	-12.041
STIL	-9.267
STIM1	-23.272
STIM2	-19.060
STIMATE	-26.614
STIP1	-10.786
STK10	-18.007
STK11	-3.156
STK11IP	-20.810
STK16	-11.029
STK17A	-11.233
STK17B	-12.336
STK19	-26.121
STK24	-18.581
STK25	-13.212
STK26	-20.346
STK3	-15.243
STK31	-20.929
STK32A	-20.699
STK32B	-13.902
STK32C	-15.761
STK33	-22.587
STK35	-14.019
STK36	-26.843
STK38	-31.780
STK38L	-22.098
STK39	-24.554
STK4	-14.005
STK40	1.421
STKLD1	-1.287
STMN1	-23.485
STMN2	-25.792
STMN3	-9.695
STMN4	-17.321
STMND1	-17.792
STMP1	-15.701
STN1	20.630
STOM	-11.043
STOML1	-23.734
STOML2	-4.836
STOML3	-24.610
STON1	-20.739
STON2	-17.047
STOX1	-27.184
STOX2	-26.501
STPG1	-24.339
STPG2	-33.869
STPG3	-18.021
STPG4	-27.297
STRA6	-15.165
STRA8	-9.749
STRADA	-12.762
STRADB	-14.639
STRAP	18.258
STRBP	-20.172
STRC	-20.435
STRIP1	-5.153
STRIP2	-13.691
STRN	-15.799
STRN3	-15.315
STRN4	-24.893
STS	-27.515
STT3A	20.382
STT3B	-21.442
STUB1	-19.912
STUM	-16.009
STX10	-9.020
STX11	-21.903
STX12	-31.133
STX16	-22.169
STX17	-24.018
STX18	-14.579
STX19	-16.041
STX1A	-17.546
STX1B	-23.233
STX2	-6.490
STX3	-24.284
STX4	-10.303
STX5	-2.865
STX6	-13.336
STX7	-24.815
STX8	-12.903
STXBP1	-19.490
STXBP2	-11.144
STXBP3	-9.534
STXBP4	-19.816
STXBP5	-23.952
STXBP5L	-17.052
STXBP6	-22.338
STYK1	-20.931
STYX	-23.196
STYXL1	-23.407
SUB1	-11.889
SUCLA2	-16.990
SUCLG1	-7.716
SUCLG2	-28.594
SUCNR1	-23.552
SUCO	-26.110
SUDS3	-3.391
SUFU	-10.798
SUGCT	-19.515
SUGP1	-14.798
SUGP2	-12.340
SUGT1	-18.424
SULF1	-15.744
SULF2	-20.829
SULT1A1	-19.337
SULT1A2	-11.390
SULT1A3	-20.145
SULT1A4	-12.849
SULT1B1	-17.427
SULT1C2	-22.716
SULT1C3	-18.887
SULT1C4	-21.967
SULT1E1	-9.915
SULT2A1	-21.687
SULT2B1	-11.631
SULT4A1	-19.032
SULT6B1	-23.612
SUMF1	-21.684
SUMF2	-18.020
SUMO1	-20.000
SUMO2	11.878
SUMO3	-22.149
SUMO4	-19.712
SUN1	-20.748
SUN2	-16.727
SUN3	-25.545
SUN5	-19.933
SUOX	-8.817
SUPT16H	13.782
SUPT20H	0.508
SUPT20HL1	-16.003
SUPT3H	-0.925
SUPT4H1	12.576
SUPT5H	32.947
SUPT6H	31.982
SUPT7L	-4.063
SUPV3L1	26.123
SURF1	-14.712
SURF2	-17.514
SURF4	9.929
SURF6	-14.298
SUSD1	-24.918
SUSD2	-10.030
SUSD3	-16.431
SUSD4	-22.562
SUSD5	-22.285
SUSD6	-25.818
SUV39H1	-13.703
SUV39H2	-19.369
SUZ12	-14.298
SV2A	-21.407
SV2B	-22.000
SV2C	-26.862
SVBP	-16.513
SVEP1	-13.171
SVIL	-18.829
SVIP	-22.285
SVOP	-25.796
SVOPL	-21.622
SWAP70	-18.784
SWI5	-14.231
SWSAP1	-16.780
SWT1	-23.358
SYAP1	-15.708
SYBU	-24.229
SYCE1	-14.992
SYCE1L	-22.543
SYCE2	-17.050
SYCE3	-7.494
SYCN	-17.698
SYCP1	-17.668
SYCP2	-18.823
SYCP2L	-30.144
SYCP3	-8.301
SYDE1	-14.778
SYDE2	-18.699
SYF2	8.447
SYK	-7.470
SYMPK	-2.090
SYN1	-18.023
SYN2	-21.054
SYN3	-13.674
SYNC	-16.490
SYNCRIP	21.374
SYNDIG1	-18.037
SYNDIG1L	-11.450
SYNE1	-24.599
SYNE2	-19.604
SYNE3	-16.065
SYNE4	-17.678
SYNGAP1	-21.272
SYNGR1	-19.670
SYNGR2	-11.898
SYNGR3	-29.038
SYNGR4	-18.272
SYNJ1	-20.057
SYNJ2	-22.049
SYNJ2BP	-14.504
SYNM	-13.431
SYNPO	-21.473
SYNPO2	-15.892
SYNPO2L	-19.466
SYNPR	-17.604
SYNRG	-18.708
SYP	-15.792
SYPL1	-17.941
SYPL2	-23.034
SYS1	33.592
SYT1	-10.760
SYT10	-24.109
SYT11	-15.000
SYT12	-3.886
SYT13	-19.092
SYT14	-22.537
SYT15	-24.308
SYT16	-18.190
SYT17	-16.369
SYT2	-23.846
SYT3	-18.873
SYT4	-28.540
SYT5	-15.671
SYT6	-16.375
SYT7	-23.394
SYT8	-16.600
SYT9	-24.552
SYTL1	-9.890
SYTL2	-15.327
SYTL3	-23.366
SYTL4	-17.911
SYTL5	-14.330
SYVN1	5.307
SZRD1	-18.242
SZT2	-23.387
TAAR1	-9.223
TAAR2	-27.934
TAAR5	-18.057
TAAR6	-15.796
TAAR8	-23.041
TAAR9	-16.147
TAB1	-18.078
TAB2	-30.072
TAB3	-21.925
TAC1	-23.154
TAC3	-15.979
TAC4	-16.991
TACC1	-13.312
TACC2	-11.719
TACC3	-10.438
TACO1	0.317
TACR1	-18.454
TACR2	-17.214
TACR3	-16.645
TACSTD2	-23.357
TADA1	3.883
TADA2A	-5.648
TADA2B	-0.476
TADA3	-2.330
TAF1	0.100
TAF10	24.992
TAF11	-25.029
TAF12	9.159
TAF13	30.904
TAF15	-16.974
TAF1A	-11.848
TAF1B	10.817
TAF1C	31.180
TAF1D	-18.618
TAF1L	-23.343
TAF2	12.624
TAF3	0.922
TAF4	4.705
TAF4B	-13.964
TAF5	-5.759
TAF5L	-18.653
TAF6	35.838
TAF6L	11.055
TAF7	25.576
TAF7L	-32.907
TAF8	-17.796
TAF9	-18.077
TAF9B	-18.404
TAFA1	-23.293
TAFA2	-21.169
TAFA3	-16.718
TAFA4	-12.260
TAFA5	-13.754
TAGAP	-17.323
TAGLN	-19.894
TAGLN2	-12.057
TAGLN3	-22.991
TAL1	-20.090
TAL2	-21.336
TALDO1	-8.415
TAMM41	52.917
TANC1	-9.770
TANC2	-16.073
TANGO2	-18.441
TANGO6	43.676
TANK	-18.407
TAOK1	-10.342
TAOK2	-17.491
TAOK3	-18.491
TAP1	-9.244
TAP2	-20.858
TAPBP	-15.654
TAPBPL	-19.818
TAPT1	-19.024
TARBP1	-14.714
TARBP2	-16.401
TARDBP	-14.295
TARM1	-8.008
TARS1	15.724
TARS2	6.554
TARS3	-12.608
TAS1R1	-16.198
TAS1R2	-24.311
TAS1R3	-19.844
TAS2R1	-24.527
TAS2R10	-19.703
TAS2R13	-17.653
TAS2R14	-21.546
TAS2R16	-25.758
TAS2R19	-20.929
TAS2R20	-18.250
TAS2R3	-25.448
TAS2R30	-18.519
TAS2R31	-23.203
TAS2R38	-31.061
TAS2R39	-28.497
TAS2R4	-31.329
TAS2R40	-7.141
TAS2R41	-20.685
TAS2R42	-35.242
TAS2R43	-19.888
TAS2R46	-34.267
TAS2R5	-31.524
TAS2R50	-18.608
TAS2R60	-23.457
TAS2R7	-10.318
TAS2R8	-9.729
TAS2R9	-23.173
TASOR	-4.659
TASOR2	-13.978
TASP1	-17.087
TAT	-18.882
TATDN1	-24.800
TATDN2	-12.476
TATDN3	-22.352
TAX1BP1	-19.168
TAX1BP3	-19.537
TAZ	-10.593
TBATA	-16.343
TBC1D1	-31.115
TBC1D10A	-11.467
TBC1D10B	-8.206
TBC1D10C	-10.540
TBC1D12	-19.497
TBC1D13	-11.335
TBC1D14	-19.297
TBC1D15	-28.913
TBC1D16	-19.754
TBC1D17	-18.448
TBC1D19	-11.189
TBC1D2	-8.975
TBC1D20	-12.099
TBC1D21	-14.261
TBC1D22A	-4.751
TBC1D22B	-17.677
TBC1D23	-15.906
TBC1D24	-23.747
TBC1D25	-11.598
TBC1D26	-19.785
TBC1D28	-18.097
TBC1D2B	-5.701
TBC1D30	-20.099
TBC1D31	-4.297
TBC1D32	-27.400
TBC1D3B	26.982
TBC1D3E	-20.544
TBC1D4	-21.204
TBC1D5	-13.576
TBC1D7	-24.863
TBC1D8	-17.515
TBC1D8B	-9.379
TBC1D9	-27.555
TBC1D9B	-24.974
TBCA	61.819
TBCB	68.502
TBCC	5.367
TBCCD1	-22.753
TBCD	23.610
TBCE	-13.054
TBCEL	-19.845
TBCK	-25.109
TBK1	-10.702
TBKBP1	-9.248
TBL1X	-22.216
TBL1XR1	-18.959
TBL1Y	-28.419
TBL2	-14.112
TBL3	15.226
TBP	9.520
TBPL1	-14.206
TBPL2	-11.791
TBR1	-6.785
TBRG1	-22.116
TBRG4	-12.370
TBX1	-21.209
TBX10	-20.570
TBX15	-29.763
TBX18	-26.357
TBX19	-20.543
TBX2	-14.519
TBX20	-29.493
TBX21	-14.554
TBX22	-29.477
TBX3	-17.294
TBX4	-22.473
TBX5	-29.091
TBX6	-3.064
TBXA2R	-24.398
TBXAS1	-10.918
TBXT	-24.528
TC2N	-24.621
TCAF1	-15.933
TCAF2	-18.814
TCAIM	-3.305
TCAP	-15.005
TCEA1	-30.327
TCEA2	-27.375
TCEA3	-16.447
TCEAL1	-20.148
TCEAL2	-1.648
TCEAL3	-5.557
TCEAL4	-17.257
TCEAL5	-14.885
TCEAL6	-17.447
TCEAL7	-22.547
TCEAL8	-11.820
TCEAL9	-21.872
TCEANC	-14.317
TCEANC2	-20.898
TCERG1	5.888
TCERG1L	-24.212
TCF12	-25.227
TCF15	-15.145
TCF19	-6.866
TCF20	-12.893
TCF21	-17.144
TCF23	-29.781
TCF24	-14.082
TCF25	-12.153
TCF3	-17.616
TCF4	-12.505
TCF7	-4.469
TCF7L1	-15.735
TCF7L2	-32.875
TCFL5	-15.631
TCHH	-17.304
TCHHL1	-6.095
TCHP	-18.621
TCIM	-16.332
TCIRG1	-12.251
TCL1A	-16.246
TCL1B	-12.282
TCN1	-9.532
TCN2	-22.672
TCOF1	32.290
TCP1	58.550
TCP10	-21.060
TCP10L	-17.100
TCP10L2	-17.470
TCP11	-20.833
TCP11L1	-23.390
TCP11L2	-26.935
TCP11X2	-16.537
TCTA	-15.592
TCTE1	-14.744
TCTE3	-3.196
TCTEX1D1	-26.008
TCTEX1D2	-16.886
TCTEX1D4	-22.664
TCTN1	-22.057
TCTN2	-19.371
TCTN3	-31.368
TDG	-24.439
TDGF1	-17.550
TDO2	-23.957
TDP1	-28.597
TDP2	-11.285
TDRD1	-23.213
TDRD10	-19.167
TDRD12	-18.242
TDRD15	-0.046
TDRD3	-21.074
TDRD5	-14.377
TDRD6	-13.708
TDRD7	-8.487
TDRD9	-8.766
TDRKH	-15.596
TDRP	-19.606
TEAD1	-31.154
TEAD2	-17.301
TEAD3	-16.838
TEAD4	-20.945
TEC	-14.200
TECPR1	-13.036
TECPR2	-11.892
TECR	7.094
TECRL	-29.466
TECTA	-15.833
TECTB	-24.929
TEDC1	7.323
TEDC2	-5.319
TEDDM1	-4.808
TEF	-13.561
TEFM	10.852
TEK	-19.945
TEKT1	-33.829
TEKT2	-3.613
TEKT3	-18.872
TEKT4	-6.691
TEKT5	-18.239
TELO2	13.585
TEN1	26.581
TENM1	-22.351
TENM2	-12.649
TENM3	-12.993
TENM4	-30.361
TENT2	-23.097
TENT4A	-16.040
TENT4B	-12.394
TENT5A	-15.274
TENT5B	-15.091
TENT5C	-13.937
TENT5D	-25.758
TEP1	-11.023
TEPP	-20.458
TEPSIN	-7.772
TERB1	-9.357
TERB2	-16.778
TERF1	16.687
TERF2	38.655
TERF2IP	-17.167
TERT	-14.622
TES	-22.908
TESC	-4.600
TESK1	-23.525
TESK2	-6.015
TESMIN	-14.935
TESPA1	-11.528
TET1	-10.764
TET2	-25.271
TET3	-16.017
TEX10	-6.731
TEX101	-25.132
TEX11	-19.150
TEX12	-26.434
TEX13A	-10.848
TEX13B	-25.438
TEX13C	-17.015
TEX14	-17.117
TEX15	-22.241
TEX19	-27.651
TEX2	-17.238
TEX22	-17.631
TEX26	-10.999
TEX261	-12.807
TEX264	-18.487
TEX29	-14.988
TEX30	-22.149
TEX33	-22.705
TEX35	-17.960
TEX36	-19.667
TEX37	-19.397
TEX38	-18.736
TEX43	-11.215
TEX44	-11.253
TEX45	-17.320
TEX46	-21.758
TEX47	-20.523
TEX48	-24.202
TEX50	-14.294
TEX55	-14.981
TEX9	-25.238
TF	-25.204
TFAM	33.376
TFAP2A	-14.352
TFAP2B	-18.064
TFAP2C	-18.157
TFAP2D	-18.040
TFAP2E	-19.822
TFAP4	-12.472
TFB1M	50.171
TFB2M	15.168
TFCP2	-14.263
TFCP2L1	-25.797
TFDP1	-15.779
TFDP2	-5.433
TFDP3	-13.448
TFE3	-16.678
TFEB	-11.427
TFEC	-16.586
TFF1	-24.307
TFF2	-22.449
TFF3	-17.684
TFG	-27.539
TFIP11	19.354
TFPI	-25.165
TFPI2	-26.596
TFPT	-21.765
TFR2	-10.692
TFRC	-18.397
TG	-16.717
TGDS	-17.429
TGFA	-18.971
TGFB1	-13.598
TGFB1I1	-25.892
TGFB2	-10.387
TGFB3	-14.065
TGFBI	-15.589
TGFBR1	-18.614
TGFBR2	-26.145
TGFBR3	-27.207
TGFBR3L	-24.271
TGFBRAP1	-16.219
TGIF1	-20.431
TGIF2	-15.968
TGIF2LX	-18.914
TGIF2LY	-18.094
TGM1	-17.284
TGM2	-17.955
TGM3	-23.757
TGM4	-14.113
TGM5	-17.151
TGM6	-16.545
TGM7	-16.633
TGOLN2	-18.215
TGS1	-1.296
TH	-16.427
THADA	-5.128
THAP1	-13.044
THAP10	-18.502
THAP11	22.331
THAP12	3.035
THAP2	-27.978
THAP3	-9.049
THAP4	-18.525
THAP5	-20.496
THAP6	-8.049
THAP7	-15.406
THAP8	-18.249
THAP9	-16.857
THBD	-19.092
THBS1	-14.743
THBS2	-9.251
THBS3	-10.900
THBS4	-23.829
THEG	-13.016
THEGL	-12.018
THEM4	-19.557
THEM5	-14.909
THEM6	-5.439
THEMIS	-24.844
THEMIS2	-17.870
THG1L	1.062
THNSL1	-15.948
THNSL2	-22.849
THOC1	4.412
THOC2	22.647
THOC3	12.554
THOC5	25.464
THOC6	22.456
THOC7	4.188
THOP1	-12.903
THPO	-17.272
THRA	-19.365
THRAP3	-18.667
THRB	-16.804
THRSP	-4.038
THSD1	-20.314
THSD4	-15.585
THSD7A	-22.959
THSD7B	-19.140
THTPA	-6.183
THUMPD1	-16.073
THUMPD2	-9.750
THUMPD3	-21.832
THY1	-19.412
THYN1	-21.042
TIA1	-21.517
TIAF1	-15.444
TIAL1	-18.736
TIAM1	-33.040
TIAM2	-29.061
TICAM1	-6.970
TICAM2	-18.559
TICRR	0.946
TIE1	-15.358
TIFA	-18.493
TIFAB	-13.171
TIGAR	-28.887
TIGD1	-20.435
TIGD2	-8.669
TIGD3	-21.687
TIGD4	-15.188
TIGD5	-8.537
TIGD6	-15.013
TIGD7	-19.250
TIGIT	-18.497
TIMD4	-22.465
TIMELESS	6.379
TIMM10	73.509
TIMM10B	-9.233
TIMM13	38.253
TIMM17A	-1.424
TIMM17B	-6.254
TIMM21	-26.928
TIMM22	-3.384
TIMM23	13.677
TIMM23B	-21.314
TIMM29	-1.226
TIMM44	10.278
TIMM50	10.804
TIMM8A	-17.451
TIMM8B	-24.467
TIMM9	-0.300
TIMMDC1	10.633
TIMP1	-19.926
TIMP2	-20.176
TIMP3	-33.193
TIMP4	-13.672
TINAG	-24.815
TINAGL1	-13.768
TINF2	23.562
TIPARP	-20.405
TIPIN	-7.108
TIPRL	-5.969
TIRAP	-2.563
TJAP1	-17.307
TJP1	-18.817
TJP2	-16.793
TJP3	-15.889
TK1	-19.335
TK2	-10.046
TKFC	-10.086
TKT	26.716
TKTL1	-21.485
TKTL2	-22.312
TLCD1	-1.167
TLCD2	-10.628
TLCD3A	-16.353
TLCD3B	-10.506
TLCD4	-21.885
TLCD5	-17.254
TLDC2	-16.501
TLE1	-13.501
TLE2	-21.265
TLE3	-23.145
TLE4	-9.107
TLE5	-17.293
TLE6	-16.733
TLK1	-2.004
TLK2	11.135
TLL1	-25.097
TLL2	-23.615
TLN1	-1.505
TLN2	-21.533
TLNRD1	-18.554
TLR1	-20.056
TLR10	-30.341
TLR2	-15.659
TLR3	-19.431
TLR4	-25.683
TLR5	-13.118
TLR6	-15.882
TLR7	-18.768
TLR8	-16.121
TLR9	-19.365
TLX1	-16.599
TLX2	-14.239
TLX3	-17.355
TM2D1	-14.753
TM2D2	-17.636
TM2D3	-11.192
TM4SF1	-15.701
TM4SF18	-9.600
TM4SF19	-14.627
TM4SF20	-26.974
TM4SF4	-16.504
TM4SF5	-20.288
TM6SF1	-15.578
TM6SF2	-18.266
TM7SF2	-10.218
TM7SF3	-22.672
TM9SF1	-12.065
TM9SF2	-20.763
TM9SF3	-20.308
TM9SF4	-12.023
TMA16	41.678
TMA7	-20.689
TMBIM1	-23.299
TMBIM4	-11.567
TMBIM6	-11.045
TMC1	-14.632
TMC2	-29.625
TMC3	-17.111
TMC4	-12.466
TMC5	-27.873
TMC6	-7.022
TMC7	-18.464
TMC8	-21.505
TMCC1	-19.930
TMCC2	-5.413
TMCC3	-8.434
TMCO1	-12.022
TMCO2	-14.297
TMCO3	-15.555
TMCO4	-0.006
TMCO5A	-26.235
TMCO6	1.243
TMED1	-10.272
TMED10	71.778
TMED2	-6.278
TMED3	-17.657
TMED4	-19.236
TMED5	-11.739
TMED6	-12.451
TMED7	-20.260
TMED8	-16.671
TMED9	-22.789
TMEFF1	-7.998
TMEFF2	-6.751
TMEM100	-22.311
TMEM101	-13.824
TMEM102	-19.303
TMEM104	-17.742
TMEM106A	-20.790
TMEM106B	-20.642
TMEM106C	-12.306
TMEM107	-16.041
TMEM108	-11.891
TMEM109	-12.743
TMEM11	-13.921
TMEM114	-10.918
TMEM115	-25.234
TMEM116	-9.490
TMEM117	-18.613
TMEM119	-15.279
TMEM120A	-7.215
TMEM120B	-26.419
TMEM121	-10.979
TMEM121B	-21.073
TMEM123	-9.715
TMEM125	-16.035
TMEM126A	-18.230
TMEM126B	-26.778
TMEM127	-11.594
TMEM128	-25.427
TMEM129	-11.581
TMEM130	-4.727
TMEM131	-16.338
TMEM131L	-19.619
TMEM132A	-18.227
TMEM132B	-15.493
TMEM132C	-19.619
TMEM132D	-17.436
TMEM132E	-21.059
TMEM134	-24.315
TMEM135	-19.876
TMEM138	-13.304
TMEM139	-22.949
TMEM140	-16.112
TMEM141	-16.612
TMEM143	-23.208
TMEM144	-20.921
TMEM145	-21.693
TMEM147	-6.989
TMEM14A	-24.197
TMEM14B	-25.715
TMEM14C	-15.376
TMEM150A	-13.299
TMEM150B	-17.373
TMEM150C	-21.196
TMEM151A	-11.938
TMEM151B	-23.042
TMEM154	-28.266
TMEM155	-19.327
TMEM156	-16.996
TMEM158	-13.782
TMEM159	-17.022
TMEM160	-22.736
TMEM161A	-10.737
TMEM161B	-18.257
TMEM163	-15.180
TMEM164	-18.177
TMEM165	-22.551
TMEM167A	-22.291
TMEM167B	-13.064
TMEM168	-21.159
TMEM169	-7.907
TMEM17	-25.498
TMEM170A	-20.566
TMEM170B	-10.903
TMEM171	-12.360
TMEM173	-7.947
TMEM174	-17.261
TMEM175	-15.708
TMEM176A	-24.977
TMEM176B	-22.291
TMEM177	-9.128
TMEM178A	-18.144
TMEM178B	-17.995
TMEM179	-15.825
TMEM179B	-8.651
TMEM18	-10.825
TMEM181	-25.452
TMEM182	-15.405
TMEM183A	-20.483
TMEM184A	-14.149
TMEM184B	-7.713
TMEM184C	-19.398
TMEM185A	-26.224
TMEM185B	-26.496
TMEM186	-14.189
TMEM187	-19.253
TMEM189	-9.749
TMEM19	-13.586
TMEM190	-15.643
TMEM191B	1.069
TMEM191C	-16.001
TMEM192	-13.293
TMEM196	-22.526
TMEM198	-17.806
TMEM199	-14.239
TMEM200A	-19.982
TMEM200B	-12.741
TMEM200C	-26.541
TMEM201	-16.618
TMEM202	-26.855
TMEM203	-22.919
TMEM204	-18.077
TMEM205	-7.834
TMEM207	-31.210
TMEM208	-4.893
TMEM209	-8.033
TMEM210	-18.222
TMEM211	-19.805
TMEM212	-19.836
TMEM213	-16.001
TMEM214	-9.185
TMEM215	-20.618
TMEM216	-21.745
TMEM217	-12.921
TMEM218	-18.252
TMEM219	-18.776
TMEM220	-10.659
TMEM221	-17.264
TMEM222	-13.809
TMEM223	-21.029
TMEM225	-15.297
TMEM225B	-22.495
TMEM229A	-14.936
TMEM229B	-7.265
TMEM230	-20.550
TMEM231	-17.157
TMEM232	-29.820
TMEM233	-15.006
TMEM234	-18.907
TMEM235	-20.236
TMEM236	-24.075
TMEM237	-26.951
TMEM238	-18.468
TMEM239	-15.472
TMEM240	-4.221
TMEM241	-19.700
TMEM242	-10.371
TMEM243	-18.049
TMEM244	-9.911
TMEM245	-26.801
TMEM246	-24.745
TMEM247	-28.326
TMEM248	-16.488
TMEM249	-17.926
TMEM25	-7.334
TMEM250	-29.514
TMEM251	-15.545
TMEM252	-28.381
TMEM253	-5.232
TMEM254	-17.731
TMEM255A	-23.301
TMEM255B	-10.359
TMEM256	-8.434
TMEM258	7.484
TMEM259	-22.594
TMEM26	-17.697
TMEM260	-19.147
TMEM262	-19.804
TMEM263	-20.453
TMEM265	-20.787
TMEM266	-14.911
TMEM267	-16.533
TMEM268	-26.205
TMEM269	-28.341
TMEM270	-1.865
TMEM273	-18.314
TMEM30A	-5.066
TMEM30B	-10.287
TMEM31	-26.488
TMEM33	-28.391
TMEM35A	-21.929
TMEM35B	-23.754
TMEM37	-10.179
TMEM38A	-13.431
TMEM38B	-22.882
TMEM39A	-7.871
TMEM39B	-27.721
TMEM40	-13.545
TMEM41A	-25.520
TMEM41B	-10.047
TMEM42	-19.289
TMEM43	-19.220
TMEM44	-14.934
TMEM45A	-20.627
TMEM45B	-22.949
TMEM47	-21.283
TMEM50A	-26.111
TMEM50B	-21.952
TMEM51	-15.873
TMEM52	-14.588
TMEM52B	-22.824
TMEM53	-2.365
TMEM54	-12.821
TMEM59	-26.039
TMEM59L	-24.612
TMEM60	-6.192
TMEM61	-18.395
TMEM62	-19.453
TMEM63A	-6.858
TMEM63B	-11.805
TMEM63C	-15.080
TMEM64	-28.758
TMEM65	-3.693
TMEM67	-17.767
TMEM68	-15.996
TMEM69	-22.495
TMEM70	-9.871
TMEM71	-21.343
TMEM72	-26.958
TMEM74	-22.785
TMEM74B	-15.791
TMEM79	-8.758
TMEM80	-18.169
TMEM81	-16.970
TMEM82	-17.858
TMEM86A	-21.253
TMEM86B	-25.317
TMEM87A	-27.894
TMEM87B	-17.832
TMEM88	-14.962
TMEM88B	-13.997
TMEM89	-12.373
TMEM8A	-17.954
TMEM8B	-19.638
TMEM9	-16.761
TMEM91	-29.111
TMEM92	-16.693
TMEM94	-30.645
TMEM95	-15.338
TMEM97	-10.289
TMEM98	-21.203
TMEM9B	-12.323
TMF1	-12.524
TMIE	-22.064
TMIGD1	-10.827
TMIGD2	-2.936
TMIGD3	-20.043
TMLHE	-24.368
TMOD1	-12.871
TMOD2	-19.732
TMOD3	-17.837
TMOD4	-11.555
TMPO	-18.204
TMPPE	-21.259
TMPRSS11A	-18.820
TMPRSS11B	-13.954
TMPRSS11D	-22.703
TMPRSS11E	-23.260
TMPRSS11F	-29.869
TMPRSS12	-23.545
TMPRSS13	-15.791
TMPRSS15	-17.647
TMPRSS2	-15.482
TMPRSS3	-9.230
TMPRSS4	-14.482
TMPRSS5	-19.662
TMPRSS6	-16.773
TMPRSS7	-23.499
TMPRSS9	-12.996
TMSB10	-18.504
TMSB15A	-20.065
TMSB15B	-19.104
TMSB4X	-15.327
TMSB4Y	-13.558
TMTC1	-13.749
TMTC2	-31.166
TMTC3	-23.814
TMTC4	-21.519
TMUB1	-19.411
TMUB2	-12.258
TMX1	-21.170
TMX2	0.627
TMX3	-20.543
TMX4	-19.606
TNC	-20.858
TNF	-21.642
TNFAIP1	-12.122
TNFAIP2	-12.868
TNFAIP3	-17.089
TNFAIP6	-4.462
TNFAIP8	-12.894
TNFAIP8L1	-16.277
TNFAIP8L2	-13.569
TNFAIP8L3	-16.353
TNFRSF10A	-16.927
TNFRSF10B	-16.409
TNFRSF10C	-22.355
TNFRSF10D	-18.177
TNFRSF11A	-19.214
TNFRSF11B	-11.998
TNFRSF12A	-6.638
TNFRSF13B	-12.063
TNFRSF13C	-2.899
TNFRSF14	-15.523
TNFRSF17	-19.365
TNFRSF18	-12.736
TNFRSF19	-8.322
TNFRSF1A	-24.651
TNFRSF1B	-16.941
TNFRSF21	-18.127
TNFRSF25	-12.956
TNFRSF4	-14.716
TNFRSF6B	-15.249
TNFRSF8	-9.605
TNFRSF9	-21.822
TNFSF10	-21.488
TNFSF11	-24.292
TNFSF12	-19.564
TNFSF13	-14.423
TNFSF13B	-12.915
TNFSF14	-20.663
TNFSF15	-22.467
TNFSF18	-26.725
TNFSF4	-15.045
TNFSF8	-8.928
TNFSF9	-19.083
TNIK	-28.760
TNIP1	-11.003
TNIP2	-17.388
TNIP3	-23.125
TNK1	-24.514
TNK2	-19.260
TNKS	-18.799
TNKS1BP1	-8.342
TNKS2	-10.130
TNMD	-21.021
TNN	-20.603
TNNC1	-23.252
TNNC2	-19.938
TNNI1	-10.401
TNNI2	-13.120
TNNI3	-11.394
TNNI3K	-12.743
TNNT1	-19.506
TNNT2	-10.270
TNNT3	-7.101
TNP1	-14.041
TNP2	-18.973
TNPO1	6.415
TNPO2	-14.101
TNPO3	38.492
TNR	-20.678
TNRC18	-15.551
TNRC6A	-4.872
TNRC6B	-14.989
TNRC6C	-10.641
TNS1	-22.686
TNS2	-22.869
TNS3	-14.523
TNS4	-11.839
TNXB	-16.158
TOB1	-4.819
TOB2	-19.589
TOE1	-2.149
TOGARAM1	-25.088
TOGARAM2	-20.072
TOLLIP	-13.040
TOM1	-7.396
TOM1L1	-24.648
TOM1L2	-20.023
TOMM20	7.800
TOMM20L	-16.539
TOMM22	37.838
TOMM34	-16.893
TOMM40	0.315
TOMM40L	-9.458
TOMM5	-26.609
TOMM6	-21.368
TOMM7	-17.424
TOMM70	12.868
TONSL	47.751
TOP1	24.904
TOP1MT	-14.925
TOP2A	27.758
TOP2B	-12.311
TOP3A	56.141
TOP3B	-7.633
TOPAZ1	-24.261
TOPBP1	-15.474
TOPORS	-14.412
TOR1A	-4.899
TOR1AIP1	-19.446
TOR1AIP2	-9.156
TOR1B	-14.443
TOR2A	-17.045
TOR3A	-12.721
TOR4A	-15.592
TOX	-29.372
TOX2	-13.826
TOX3	-17.907
TOX4	-5.836
TP53	-13.668
TP53AIP1	-15.318
TP53BP1	-21.576
TP53BP2	-12.098
TP53I11	-21.689
TP53I13	-9.752
TP53I3	-15.428
TP53INP1	-20.776
TP53INP2	-21.775
TP53RK	43.497
TP53TG5	-16.174
TP63	-17.388
TP73	-4.278
TPBG	-11.974
TPBGL	-18.055
