DDIAS,-0.001138623
ZPR1,-0.001947732
RAN,-0.002254311
CIPC,-0.00906317
IFNA13,-0.000720381
IFI27L2,-0.000878095
FAM71C,-0.001750273
TMEM120B,-0.000324052
ABCC11,-0.002125972
CA9,-0.000766622
FGF11,-0.001998154
TBC1D28,-0.000937193
CHCHD1,-0.00056403
C14orf178,-0.001333871
IGBP1,-0.001339981
PABPC4,-0.001700314
VIPR1,-0.001867117
EPB41L2,-0.002467645
BLOC1S6,-0.000786172
TMEM145,-0.006764264
DDHD2,-0.001991346
GTSE1,-0.000978937
BCL6,-0.004683709
ALKBH7,-0.002048229
TMEM217,-0.003635763
SENP2,-0.001051663
CDCA8,-0.001434465
DEUP1,-0.001449105
PLAAT1,-0.002282704
TMA16,-0.001468018
SMCO4,-0.00159369
INF2,-0.001951043
C12orf76,-0.000495575
ZAN,-0.000967102
CRISP3,-0.000589824
IPPK,-0.001744718
ERN1,-0.001230994
ACTB,-0.003206752
SCML1,-0.001991953
ZNF689,-0.000785481
TCTEX1D2,-0.000832388
FGF9,-0.000845274
ITGAD,-0.00429214
TDRD10,-0.000444236
TRIM11,-0.030928256
KCNAB1,-0.000747729
ARHGAP44,-0.00049358
CAPNS2,-0.033822791
ARL15,-0.001682738
THEM4,-0.001146501
ASRGL1,-0.001491883
RNF115,-0.005327507
KIF11,-0.003008589
POLR2I,-0.001180989
NOVA1,-0.000830397
OR51H1,-0.007050902
ZSCAN31,-0.002627177
SSX5,-0.001188349
EDARADD,-0.000186413
ZCCHC10,-0.005760573
ZSCAN29,-0.001191884
MAGEB18,-0.002288924
RIOX1,-0.002092434
MICAL1,-0.001784914
BCLAF3,-0.002063351
SPATA7,-0.0045033
ARPC5,-0.001659188
APEX1,-0.005855559
USPL1,-0.00038596
PLAAT5,-0.000550859
ZNF740,-0.000951601
ENPP2,-0.000526893
PGBD2,-0.0013333
H2BC8,-0.001082923
AGTR2,-0.000443793
STAP2,-0.000748798
OR2B3,-0.001330046
CNMD,-0.005393497
RRP7A,-0.005626924
ZDHHC20,-0.000508483
SETBP1,-0.001466587
FNTB,-0.000447241
IGF1R,-0.000818024
HSPA14,-0.003980504
P4HA1,-0.001031264
COG6,-0.0007208
KPNA5,-0.000768942
ACOX2,-0.001099626
ATP5MG,-0.001384373
USP6,-0.001287203
CALB1,-0.000703551
HES6,-0.001415684
HOXA4,-0.000844185
ADGB,-0.004864337
KCNA6,-0.001655817
MCCC2,-0.001407686
NADK2,-0.001571484
RAF1,-0.001641847
THOC7,-0.001470529
ADAMTS3,-0.000798523
ZMAT1,-0.001765689
SIGLEC9,-0.003354759
MS4A4A,-0.000888213
KRT74,-0.000951384
EVX1,-0.000799337
TWF2,-0.00454095
KAZN,-0.000617966
RTP2,-0.000407015
SYNPO,-0.000916121
CRAMP1,-0.003202735
AURKC,-0.000620744
OR2H1,-0.000290262
SAMD3,-0.001389301
RPUSD3,-0.002556997
SLC11A2,-0.001434816
H4C14,-0.000588075
XPOT,-0.000464434
DYM,-0.004418261
TEX101,-0.000856781
VNN1,-0.00155017
UPK1B,-0.000935815
TMUB2,-0.001833952
CCL3L3,-0.001459407
NKX6-3,-0.000706368
LRP4,-0.000714522
XAF1,-0.001185399
DDX55,-0.000794749
IRF2,-0.003748196
GALK2,-0.001283925
CNTNAP2,-0.002270893
GPR151,-0.000370772
NFYC,-0.000731002
EHMT2,-0.001973233
CLDN17,-0.000809219
ATP6V1B2,-0.004620673
C12orf4,-0.000650032
SUPT20HL1,-0.000450197
ATP1A1,-0.000987107
CLP1,-0.001097149
ZNF282,-0.015138973
COPS3,-0.000503868
CRYBA2,-0.00077266
FUCA1,-0.000444739
TRIM67,-0.000544888
CDC20B,-0.001268042
FRMPD4,-0.006050256
ZNF598,-0.00063333
BNIP1,-0.001057011
ALYREF,-0.003248769
TNNC2,-0.005184175
TSSK1B,-0.00067264
PDSS1,-0.000872655
CA2,-0.000458511
PEAR1,-0.000479405
IL23R,-0.000718261
TTC25,-0.001078036
ECHDC1,-0.010305154
ZCCHC7,-0.002995524
RASGRP4,-0.001413239
TNIK,-0.001108235
LAMB4,-0.003552535
PLEK2,-0.002911919
CSE1L,-0.001822559
CT55,-0.004155398
TMEM200B,-0.001091385
B9D1,-0.001171927
SMPD2,-0.001893209
AMTN,-0.002240489
SYNE2,-0.002172985
FAM177A1,-0.000599455
KRTAP16-1,-0.01321869
ZRANB2,-0.00344125
RXFP2,-0.001078164
TMEM134,-0.002386195
GET4,-0.001699249
ADCY9,-0.000902066
SACM1L,-0.001164286
GLUD1,-0.002813481
GIPR,-0.000507186
PNLDC1,-0.004108967
ORAI1,-0.001695333
C20orf96,-0.001094069
ETFA,-0.000687136
ATL3,-0.000955392
NSD3,-0.001918293
CBLC,-0.002083837
ZNF843,-0.001213062
OR13H1,-0.000700362
RPL30,-0.003558153
HADHB,-0.001756213
CLDN6,-0.000818531
DSG3,-0.001409006
NALCN,-0.006769432
GABRG1,-0.000700721
RGS6,-0.00041581
BRK1,-0.00079057
GLI4,-0.001258808
CLRN2,-0.009874809
ARHGAP40,-0.001383994
CLDN1,-0.00073092
SEPTIN6,-0.001436714
HDC,-0.001367453
FBXO27,-0.001115898
ARHGAP19,-0.000830099
THAP7,-0.001188609
HDHD2,-0.003536091
C6orf132,-0.00075145
ATP6V1C1,-0.000360942
ZFYVE1,-0.004257486
UBE2QL1,-0.001167674
VRK2,-0.001302943
DPYSL3,-0.002119843
PRAME,-0.000890462
GNL3L,-0.002719399
PDLIM4,-0.001547695
NKRF,-0.000545373
ZNHIT2,-0.000559514
DPY19L3,-0.000582688
PABPC1,-0.001165872
PDZRN3,-0.000975197
PHF10,-0.001905135
MARCHF4,-0.00080917
ZNF491,-0.003245172
SPEF1,-0.001561092
OR5P3,-0.000732694
STK33,-0.000518392
MRPL46,-0.002325017
HSH2D,-0.000842168
GON7,-0.000636601
OR9G1,-0.000710739
CASTOR1,-0.001017628
RERE,-0.000297116
FAM89A,-0.001040069
ANKRD7,-0.001836853
ARSJ,-0.000896564
USP16,-0.001866685
NANOS1,-0.001162296
MCMDC2,-0.004673973
NKX3-1,-0.004669195
ZNF641,-0.000691177
EZH1,-0.001350134
MRPL17,-0.000552932
TCTE3,-0.00207593
FUNDC1,-0.002260006
MAGI1,-0.004267101
ANTXR2,-0.010748991
ELF1,-0.000704132
USP17L21,-0.001455713
MRGBP,-0.000577509
RPS6KA5,-0.000678752
ZMYM2,-0.001259622
TSPAN5,-0.000982046
GRAMD4,-0.000625276
ZBTB32,-0.000802252
DSC3,-0.001717357
CNFN,-0.001497856
MLLT1,-0.002409184
EXO5,-0.001360501
EBF4,-0.0010676
MTFR1,-0.00074682
CKMT1A,-0.01114632
SLX4,-0.0010113
SNX20,-0.000762494
LHX4,-0.00149638
CHMP2B,-0.000954711
GABRA1,-0.006300244
C1orf74,-0.002511899
LDLRAD1,-0.001270643
PPP4R3A,-0.001161554
RCC1L,-0.000847912
PHF14,-0.001538454
CCDC81,-0.001260359
PDZK1,-0.001281714
ODF4,-0.002060257
IARS2,-0.001128242
MAGEB1,-0.000782887
HABP2,-0.002103608
ARHGAP18,-0.000688658
GLMN,-0.000640375
OR13C4,-0.000937282
KCNH5,-0.001209316
FNDC5,-0.000505721
SCLT1,-0.000548964
PNCK,-0.000966068
BUD31,-0.013979497
NUDT10,-0.002566895
GHR,-0.000921901
PLEKHA3,-0.005809491
ZNF367,-0.00205415
AKIP1,-0.002436227
IRX5,-0.0014015
BAK1,-0.00293968
HTR2A,-0.000920033
B4GALT6,-0.002628788
RBM43,-0.001305267
AKR1C2,-0.004480738
RAP2B,-0.002520378
NDUFS1,-0.001841015
BBS9,-0.00095146
TCEA3,-0.002280625
SLC4A10,-0.001728064
MUL1,-0.000955066
NUP93,-0.001014791
FBXO28,-0.000457731
ZNF674,-0.00090668
FANCI,-0.000956811
TAAR1,-0.002424097
CENPS,-0.001360491
KLK1,-0.000925124
TMEFF2,-0.001305904
ZSCAN16,-0.002578069
ASB14,-0.002034453
PRSS1,-0.004213242
DPH2,-0.004303251
EPHA10,-0.000367252
FGFR3,-0.005072744
EPHA2,-0.001103992
GRAMD2B,-0.003695462
MRPL1,-0.001784181
LARS1,-0.001010767
COL18A1,-0.001043582
OR2AK2,-0.000403476
ZNF730,-0.000600259
LAT2,-0.000404091
PDGFC,-0.000554549
SYNPO2L,-0.005561548
SETD9,-0.00111148
ANKRD39,-0.000835787
SAAL1,-0.002044546
ARGLU1,-0.000541276
CCDC88A,-0.000557051
CBLN2,-0.000944295
GRID2,-0.001259395
PSMD14,-0.001267471
CFAP70,-0.004917125
SLC9C2,-0.000900469
PFKL,-0.013373962
QRICH1,-0.004778106
RAB24,-0.001436274
RGS11,-0.00085589
KCNQ1,-0.001638027
TIAL1,-0.000703914
ODR4,-0.00146236
WDR5B,-0.000553249
DZANK1,-0.001462811
TLN2,-0.001818533
MFF,-0.001160306
C2orf16,-0.00092227
ALDH9A1,-0.006662722
BCORL1,-0.000612611
ATP6V0D2,-0.001363016
TNFSF12,-0.000805453
SKIDA1,-0.000342656
SACS,-0.001165592
CTAG2,-0.002450036
TMEM231,-0.000950514
CAV3,-0.001430442
ZNF76,-0.000923071
AGAP3,-0.000978742
LRRC8C,-0.000359981
CES3,-0.001141586
SLAMF7,-0.000740332
CEP41,-0.001915315
RPS14,-0.000578733
ZNF827,-0.0006445
CACNG1,-0.002790678
C18orf63,-0.001657444
HDAC3,-0.005820486
EMC6,-0.002041589
PSMC2,-0.001322483
TMEM74,-0.001274948
GNAL,-0.000932098
ALS2CL,-0.000782267
MAPK8IP2,-0.001077685
TSC22D1,-0.000689427
PHYKPL,-0.001732016
HOXA11,-0.00050156
F8,-0.02241533
CLDN5,-0.002873981
SELENOS,-0.001421218
ANO10,-0.01255299
PPIP5K1,-0.000735866
RNF10,-0.010219266
ZNF195,-0.000547265
C7orf25,-0.002196816
ESRP1,-0.001827535
LRRC43,-0.007618976
OASL,-0.000477044
MYBL2,-0.010353751
OR52L1,-0.001364209
KRTAP24-1,-0.000515756
LDLRAD2,-0.000443851
CTNNAL1,-0.00226855
SKIV2L,-0.002037017
ZNF808,-0.003582783
ZC3H13,-0.001254943
POLR2J2,-0.001994639
SCN9A,-0.000691987
PDE5A,-0.003208523
TSC1,-0.000759138
ATP1B3,-0.003331686
YAP1,-0.001500391
TMEM131,-0.001265886
NDUFAF5,-0.001950575
REEP5,-0.001415966
CATSPER3,-0.004957686
C1GALT1C1,-0.000980982
GRM7,-0.001272662
ZNF146,-0.000442035
TTPA,-0.001299677
DNAJC10,-0.001036739
TLR2,-0.001638704
SIPA1L3,-0.002962815
PARP15,-0.000541934
CSTL1,-0.000431261
RAI2,-0.001777545
C16orf72,-0.002679948
IQCF5,-0.002173351
DLL4,-0.000589207
PAQR9,-0.001544773
TFCP2,-0.000401358
CHMP4A,-0.002784847
RPA1,-0.001343708
PCP2,-0.001575439
GLG1,-0.004147143
HSPB3,-0.000374779
ERN2,-0.000223289
SAMM50,-0.003228661
XDH,-0.000937636
ARNTL,-0.00494327
ZNF235,-0.002977286
PRMT5,-0.004303359
ZBTB8A,-0.000557363
ALB,-0.000350571
USP40,-0.00174349
PIK3C3,-0.001643415
MINDY4,-0.000953082
MMGT1,-0.000579842
FOXRED1,-0.002096345
LENG1,-0.001176811
ITGB1BP1,-0.003193739
SERPINB6,-0.000776879
SLC16A6,-0.001015203
MAP3K5,-0.000779613
AUP1,-0.001811116
CFAP77,-0.000763352
ERP27,-0.001248388
KIF3A,-0.000411054
OR2L3,-0.004978004
PLSCR4,-0.00153052
RFC3,-0.004863694
BAG4,-0.000488541
OR13D1,-0.000698412
NLRC3,-0.004029785
LGALS2,-0.001135602
PNKP,-0.00087484
ZNF281,-0.001166563
DICER1,-0.00051576
IL17RB,-0.003901495
KRTAP13-4,-0.001072754
MCEMP1,-0.000512233
NSRP1,-0.001829976
RPS6KA1,-0.002013762
ZNF579,-0.002267111
CPNE8,-0.000394303
NCOA4,-0.001047906
CBX6,-0.000949527
USP18,-0.001120662
FZD7,-0.00085443
TMEM18,-0.000602924
MEPE,-0.001206928
HECTD2,-0.000538656
OR51D1,-0.002129181
RNF7,-0.000698601
APOBEC3F,-0.001679163
FCGR1B,-0.00300503
FLT3,-0.000836221
SEMA6C,-0.000591347
ACY3,-0.000512023
MINAR1,-0.000606625
MED18,-0.001075702
INTS12,-0.000684608
SLC9A3R1,-0.003301424
MUC3A,-0.002505386
VCL,-0.001006771
NDNF,-0.000508085
FBXO30,-0.000803515
ZFAT,-0.001853357
OSGIN1,-0.000683814
KRTAP19-5,-0.001612608
CEP128,-0.001152585
MYO10,-0.003792392
GTPBP10,-0.00223622
DTWD2,-0.001487547
STMN1,-0.002481838
MARK2,-0.001769466
C21orf91,-0.001231452
ZNF534,-0.002026777
RSBN1,-0.001263551
EEF1B2,-0.002439767
FOSL1,-0.001159423
FBP2,-0.00073576
TNFAIP8L2,-0.001254639
BET1,-0.000764415
ABTB2,-0.001580748
PACS2,-0.001304167
CPNE5,-0.001500264
ADAMTS6,-0.000473035
TCF23,-0.000927242
C1orf54,-0.00212154
KCP,-0.001567437
ANAPC13,-0.002135799
HDAC7,-0.001057594
GNA13,-0.006287886
BLOC1S3,-0.00121524
NANP,-0.002125636
APOA2,-0.001117126
SRSF6,-0.001740596
PGBD1,-0.001354655
RWDD3,-0.001142058
CBR3,-0.001602511
IKZF4,-0.000420913
SLC30A3,-0.001064222
MYOCD,-0.000692988
GLRX5,-0.000390638
ZRANB3,-0.000720422
HSBP1L1,-0.009214052
CH25H,-0.000847046
TAS2R9,-0.000772842
RPAIN,-0.000637438
IL36RN,-0.000871305
MRPL14,-0.001318097
ACER1,-0.001512899
DNAJC3,-0.001076305
METTL25,-0.00161122
TTC9C,-0.000874204
LRRN2,-0.000388821
HCAR1,-0.000378598
NDUFA5,-0.001417634
SSX4,-0.00227291
GIGYF2,-0.000727662
ATPAF2,-0.000976761
CSN1S1,-0.003260071
SH3D21,-0.002485161
SPSB3,-0.001515972
MCOLN1,-0.001353756
CRYGD,-0.001624787
RGS2,-0.007047964
MYOZ3,-0.004038164
PRAM1,-0.000580508
IL25,-0.002560846
PRKACB,-0.004509978
IPO4,-0.001102045
LASP1,-0.000627517
COX19,-0.000705152
R3HDML,-0.000353212
CAVIN2,-0.00135477
COL23A1,-0.000913848
PON1,-0.001715715
VDAC1,-0.000528799
HHAT,-0.001918871
TADA1,-0.010129411
CREB3L4,-0.001623886
MED10,-0.001078719
OR13C5,-0.0015787
CRABP2,-0.000708305
DUSP21,-0.003672051
PLOD3,-0.000628433
COBLL1,-0.001605122
PSG3,-0.000645772
FABP2,-0.001546462
CNGA3,-0.001097281
ATP6V0A2,-0.001466492
MFGE8,-0.000625781
PPIAL4G,-0.001310599
KDM6A,-0.005617513
ARF6,-0.000382462
KMT2D,-0.000735248
SLC36A3,-0.001513427
MRM1,-0.002156362
MBIP,-0.001091343
H2AC15,-0.001348943
UBL4B,-0.001676743
C5orf58,-0.000690169
FCF1,-0.00374005
TMEM143,-0.00082752
MMAB,-0.002431265
GEN1,-0.000663825
SNX31,-0.001398625
OSR2,-0.001875264
KRTAP5-11,-0.008329483
CCDC140,-0.001017132
GPC2,-0.005638979
MICALL2,-0.000755138
HMGCLL1,-0.000869484
RAE1,-0.00058038
TIGD2,-0.002245358
GPR137,-0.00193891
NPB,-0.004272277
KIAA0556,-0.000616975
MED16,-0.00154689
SIX2,-0.001578658
YAE1,-0.001339897
SLC12A9,-0.000861893
TINF2,-0.000655206
TNNT3,-0.004007624
ANKHD1,-0.001791675
CNOT7,-0.003367014
IFNA17,-0.001592767
RPAP3,-0.000728032
CARMIL3,-0.00103569
FAHD2A,-0.003747452
MAGEL2,-0.000932434
GOLGA6L9,-0.004553916
MOS,-0.001093457
MTR,-0.000400989
SLIT2,-0.003845701
RAB3D,-0.002946246
GXYLT1,-0.000320665
TBC1D10A,-0.000291352
EIF3I,-0.001338736
F9,-0.000486949
PRIMPOL,-0.000918766
BCL11A,-0.005866108
ISOC2,-0.000490281
GNAQ,-0.000949152
RHOBTB3,-0.000774934
BSN,-0.000539601
ALG2,-0.000708968
DEPDC1,-0.000411733
OR51A2,-0.001838682
SCAMP2,-0.000705013
TTC6,-0.001170489
P3H3,-0.003198359
PLCXD1,-0.00181797
GALM,-0.000610673
ADO,-0.000790239
ACP7,-0.000749509
RFFL,-0.000826263
SELL,-0.002188753
ACSS2,-0.000873893
AGMAT,-0.000796933
TBC1D22A,-0.001420789
CTNNA2,-0.002890545
DEGS2,-0.003246816
PGAP2,-0.004009169
TPGS2,-0.004777551
PRKRA,-0.001264737
ABCC1,-0.004261788
UBE2Q2,-0.00069045
LHX2,-0.002269957
OR6K2,-0.001953841
SIKE1,-0.003505944
SERPINA10,-0.000885108
INPP5K,-0.000724639
FKBP11,-0.002448521
SHISAL2A,-0.000785511
PLA2G2F,-0.005892343
SLC25A4,-0.000347768
DPP6,-0.001404985
DSE,-0.000857853
IKBKG,-0.001254451
DNLZ,-0.001488181
NLRP1,-0.000317319
TCIM,-0.002017075
SCAND1,-0.007825015
C4orf17,-0.002923901
AKIRIN1,-0.001541334
HTR3E,-0.002240636
NME1,-0.000655918
BTN3A2,-0.001374126
TAB3,-0.001597968
NEIL2,-0.001154688
BCKDHA,-0.000612905
DMRTA2,-0.000857692
UBE2T,-0.00354435
SYTL4,-0.000675884
SMTN,-0.003315328
ZNF823,-0.002516902
CLTRN,-0.001123707
PTAR1,-0.002662349
MAGEA11,-0.000814525
SMPDL3A,-0.009101133
FMN1,-0.008201823
ATP7A,-0.00357548
SNX15,-0.000401677
RABGAP1,-0.000762556
RAB27B,-0.000881137
ODAM,-0.001689734
ZSCAN1,-0.000651723
GNRH2,-0.000678512
SLC35F5,-0.003895168
ALG6,-0.001331594
CAND1,-0.001761155
FNBP1,-0.001443561
SPINK14,-0.001661818
RPL14,-0.001188763
SH3GL3,-0.004295915
LARP4,-0.000598402
KIAA1257,-0.032871522
ANKRD60,-0.001452192
ADIG,-0.002464845
GPR4,-0.000849415
IFI6,-0.000557616
SLFNL1,-0.001957155
PLEKHG7,-0.001657008
TSBP1,-0.001204726
MPND,-0.00775554
CCL11,-0.001198929
ANTXRL,-0.000556824
FCRL1,-0.000652078
TMEM225,-0.001529417
PRAMEF14,-0.00563725
CLASRP,-0.00083599
TMEM74B,-0.000681449
MFN1,-0.000607646
PLEKHM1,-0.000866842
RPS19BP1,-0.001266903
TAF15,-0.000859803
ARMCX2,-0.000821951
NME7,-0.001984922
OR5W2,-0.001033695
HEXIM2,-0.00099827
NEO1,-0.001154766
ALOX5AP,-0.004680986
SMOX,-0.003432726
GPM6A,-0.001758044
PATJ,-0.002185217
FGF8,-0.010943734
ARID4A,-0.002424794
PIGB,-0.003254669
DEFB103A,-0.009726388
CCT2,-0.001533481
ANKRD46,-0.000770927
KRTAP26-1,-0.000588674
CXCL3,-0.000260802
DDX53,-0.001807657
TFDP2,-0.000997668
RHOT1,-0.003197047
RABGGTB,-0.00137782
ZFP3,-0.000790728
MARK4,-0.001055582
SORD,-0.00237191
CUL4A,-0.000818505
SNX18,-0.000664076
CENPW,-0.000593411
NCOR2,-0.000511349
PHF6,-0.001422464
ITGA7,-0.000446262
OR4K5,-0.000666599
CABIN1,-0.001112055
APC,-0.000695714
THEMIS,-0.000716797
HOXC13,-0.005643688
LRRC28,-0.000932086
TPRA1,-0.000297011
AGMO,-0.004543015
TPD52L3,-0.000767774
ACADM,-0.000975066
BLID,-0.000750297
RPL27A,-0.00162769
ALG10B,-0.000555353
CA13,-0.001077388
BCAM,-0.000647564
PPP1R18,-0.00126061
SYNM,-0.001045017
GNB1,-0.000786487
OR6B1,-0.000840345
TTC13,-0.000893386
PLLP,-0.006797863
HHATL,-0.00123035
SEPTIN1,-0.002357123
NACA,-0.00386483
ARHGAP4,-0.000498167
TPH2,-0.002160501
INTS9,-0.000731322
NREP,-0.00072589
LMX1A,-0.000371296
KRBA2,-0.000423942
GLUL,-0.000994204
MAF1,-0.000592996
IFNE,-0.004101398
H4C4,-0.000896224
CSRNP2,-0.001055598
ENTPD1,-0.001073214
FAM133A,-0.005755783
GEMIN8,-0.000420727
TPX2,-0.000470016
PRRC2C,-0.00120572
METTL3,-0.00146177
CDC73,-0.000640659
LIMK1,-0.002523975
FAM3A,-0.000433742
PIWIL4,-0.000710697
PABPN1,-0.001132893
KCTD18,-0.001693702
DNPEP,-0.001192303
TCF7L1,-0.001659025
SPEF2,-0.00138338
DDX58,-0.000968066
TANC2,-0.001532049
OOEP,-0.014212897
HNRNPCL3,-0.002286831
CTSZ,-0.001373803
TLE2,-0.001136295
UGGT2,-0.00074383
GFPT1,-0.002006157
ASAH2B,-0.003607719
ATM,-0.007623874
CCR7,-0.001651684
CBS,-0.001851944
CEACAM4,-0.000587643
ATP6V1E2,-0.002252945
EXOSC8,-0.001065558
ZNF317,-0.002317808
DYNC1I2,-0.002931008
STYK1,-0.000603745
SF3A1,-0.003186535
C17orf64,-0.000876722
TDP2,-0.000842615
SPATA5,-0.001156282
PRIM1,-0.000563444
ICAM4,-0.001080824
DENND4C,-0.00098453
TBL1XR1,-0.001809939
NRTN,-0.000478102
CSTB,-0.001435534
RAB5IF,-0.005517945
NMI,-0.001425283
MAP3K20,-0.002164204
ICAM5,-0.002531656
ALPL,-0.001469154
PRRT4,-0.003275507
FAM192A,-0.000496362
MMEL1,-0.00121866
FUT1,-0.000828084
GOLGA8N,-0.001302348
DAP,-0.000918366
LOX,-0.001180231
GCA,-0.000690122
MST1R,-0.005598023
ST6GAL1,-0.001266088
EBLN1,-0.001003224
BABAM2,-0.000625013
MGAM,-0.002327253
NOP10,-0.001556649
LRP6,-0.000826567
ANKRD36,-0.002198044
IPO11,-0.000530856
DNASE2,-0.000325803
FBXW10,-0.001054974
KLK9,-0.000746287
DNASE1L1,-0.000470933
SLC25A32,-0.000768202
SHLD3,-0.001544849
CASP3,-0.000785668
ATF7IP2,-0.000393836
COX6B2,-0.000497706
TLE1,-0.001949961
MRPL9,-0.000830507
ELFN2,-0.002013565
REEP2,-0.000958692
SSR1,-0.00073984
APOL6,-0.000162675
CHD7,-0.000752625
ODF3B,-0.000796644
ATXN7L3,-0.001393078
MTMR8,-0.002074554
DUSP11,-0.000690541
HIGD1A,-0.000521267
CFHR3,-0.000670406
RFWD3,-0.001354846
BACH2,-0.005878681
TBX20,-0.001946922
MEIG1,-0.001042139
DCLRE1C,-0.001707883
TP53BP1,-0.000489236
OR2T7,-0.000790474
TLE6,-0.002088612
OR52E8,-0.001206537
KRTAP4-9,-0.000689772
MSMO1,-0.00323906
JRK,-0.000935811
KLK4,-0.000569076
UGT3A2,-0.002264544
SLC34A3,-0.001716728
FAM160B2,-0.002904108
CIAO2A,-0.002121048
OCLN,-0.000938951
H3C4,-0.000969717
FOXD4L5,-0.004732706
ECSIT,-0.000511742
POLR2K,-0.000873516
BHLHE40,-0.002771421
NDUFB2,-0.000808807
FBXL3,-0.00098893
PLD6,-0.00220198
ADCY7,-0.000788787
OR56B1,-0.001255485
ASXL3,-0.001343543
CHMP3,-0.005208245
PRPSAP2,-0.001176062
OR6C75,-0.000755661
TSPAN12,-0.000859262
GNB5,-0.000688592
METTL1,-0.000459689
PRKAG2,-0.0014727
DSC1,-0.002752011
PAPSS1,-0.00120459
FRMD3,-0.001115732
TMEM219,-0.004496425
ZNF428,-0.00076717
SNRPD3,-0.000456325
CYP4F12,-0.000838747
IFI44L,-0.000969637
SLC35G2,-0.00097952
PPFIA4,-0.001494481
H1-6,-0.0015422
TMEM229A,-0.001010392
ACVR1C,-0.001366309
FRAT2,-0.002635693
CLSPN,-0.002991125
PAX5,-0.003780901
FAM156A,-0.001067945
AP4M1,-0.0022138
TXN,-0.00058594
BLVRA,-0.002355041
PCP4,-0.00272763
RPL35,-0.00062783
PDIA6,-0.002615584
NKX2-3,-0.001487205
PSMB6,-0.000552551
UBE2U,-0.001689196
IREB2,-0.001522013
TTF1,-0.000503664
CDK14,-0.003173369
TDRP,-0.001454413
GTF2A1,-0.005751719
DERL3,-0.000584508
SRPK2,-0.000650435
GATD3A,-0.002225931
B3GNT9,-0.000661975
UBE2A,-0.000872378
LIN37,-0.000696221
EML4,-0.005616098
VSIG10,-0.001875754
MARVELD3,-0.004723495
PPP3R1,-0.000717423
EIF4E3,-0.001223207
GLB1L,-0.000807105
IGSF3,-0.000873003
PRPF19,-0.001024716
IER5,-0.001223534
ELMOD1,-0.001087185
CHST2,-0.000560015
GTF2H5,-0.003012319
KRT86,-0.002683626
GPS1,-0.001058266
CLC,-0.001977598
CHRM5,-0.00108976
XPNPEP2,-0.001569115
LARP1,-0.001426954
ZDHHC15,-0.000389905
STRADB,-0.000471198
SC5D,-0.00094901
ZNF543,-0.001342538
KRT9,-0.000780312
RPH3AL,-0.000869447
MRPS33,-0.001103332
EXPH5,-0.000602574
WRN,-0.002469615
FAM160B1,-0.003075549
KRT2,-0.000582076
LUC7L3,-0.000368796
EAF1,-0.001489975
OR14I1,-0.001040725
ARID1B,-0.001031439
PRDM8,-0.000549718
PIGG,-0.001447108
CST9,-0.001738834
ARPP21,-0.001185135
HOXC5,-0.000739063
SLC66A3,-0.003407083
DIMT1,-0.000602597
SEC61A1,-0.000806505
ASB5,-0.001035455
GUCY1B1,-0.000424236
ZSCAN12,-0.001772934
TUBE1,-0.000801067
APOBEC3B,-0.000726444
HTRA4,-0.000814792
ARRDC3,-0.007439206
OR2F1,-0.000571735
PNMA2,-0.001450656
GJA1,-0.000738139
WNT6,-0.000909483
CCDC134,-0.0025858
EBLN2,-0.002277338
DOCK1,-0.00506239
YTHDF1,-0.000911558
LTB4R2,-0.001727578
SLFN13,-0.000497893
VPREB1,-0.00061778
CT45A10,-0.001380365
SH3BGRL,-0.002226335
SPINK8,-0.00515107
PNPLA8,-0.001074155
ATXN7L1,-0.001636159
RGPD1,-0.00129075
FMC1,-0.001593908
RIDA,-0.000383978
GTF3C1,-0.001135857
ARSH,-0.001055467
MOCS3,-0.001378908
TMEM161A,-0.001148686
TEX33,-0.000567501
SLC22A17,-0.000892144
CCDC106,-0.000967362
PJA1,-0.001198003
RAB33A,-0.000748304
RUFY4,-0.000645416
MED27,-0.00195484
RABAC1,-0.000883443
CCDC157,-0.001208126
GLUD2,-0.00274248
CXCL13,-0.002447528
COL9A2,-0.002802452
PRDX1,-0.002143668
OR10AG1,-0.001548527
OR2AE1,-0.000758794
AKR1C3,-0.003883777
NPTX2,-0.001923595
ATF1,-0.001062111
ZYX,-0.001128906
PCGF5,-0.000880562
PSMD3,-0.005879172
CYB5RL,-0.000602018
KDM5D,-0.000499363
ZNF652,-0.000974811
CCT8,-0.003425023
RALGPS1,-0.000801883
SEPTIN9,-0.000729398
OR2W3,-0.000599069
MCOLN2,-0.001438395
ATP2C1,-0.00300409
SPC25,-0.002177848
CLDN15,-0.000833806
LIN52,-0.000819733
SAT2,-0.00132571
POLR3H,-0.005243646
UBP1,-0.000414196
STX10,-0.000722563
RBL1,-0.000929726
GAA,-0.000284873
RNF144A,-0.001254334
PBDC1,-0.000947537
FOSL2,-0.000738553
TKFC,-0.002013572
PRCC,-0.000888839
HSPE1,-0.001439159
PERM1,-0.002099217
SFTPA2,-0.001259723
SLC24A1,-0.001063058
CASTOR3,-0.000616897
PLGLB1,-0.000956295
DNMT1,-0.000894777
SLC25A33,-0.001141079
CDY1B,-0.000885686
TSTD3,-0.002186603
CBY2,-0.000613533
EMC10,-0.000911792
FAM155A,-0.000787216
ZNF79,-0.00131867
ATP5F1A,-0.000445044
DCUN1D5,-0.001631702
AMER3,-0.004531859
ANGPT2,-0.000341506
HMCES,-0.008662503
PKD1,-0.00160658
