GENE	BF
TIMM44	5.759
TIMM50	11.023
TIMM8A	-7.219
TIMM8B	-12.782
TIMM9	-2.918
TIMMDC1	6.119
TIMP1	-16.627
TIMP2	-11.615
TIMP3	-7.782
TIMP4	-9.811
TINAG	-11.482
TINAGL1	-9.752
TINF2	25.577
TIPARP	-12.452
TIPIN	-8.695
TIPRL	2.507
TIRAP	-6.890
TJAP1	-15.057
TJP1	-17.669
TJP2	-6.584
TJP3	-8.009
TK1	-11.397
TK2	-4.413
TKFC	-6.646
TKT	23.079
TKTL1	-17.201
TKTL2	-16.190
TLCD1	-1.355
TLCD2	-7.404
TLCD3A	-8.034
TLCD3B	-11.056
TLCD4	-11.036
TLCD5	-7.246
TLDC2	-5.648
TLE1	-10.575
TLE2	-10.649
TLE3	-9.365
TLE4	-5.985
TLE5	-10.489
TLE6	-7.325
TLK1	-5.825
TLK2	-2.016
TLL1	-17.166
TLL2	-9.423
TLN1	-2.218
TLN2	-8.572
TLNRD1	-6.719
TLR1	-12.013
TLR10	-8.410
TLR2	-12.407
TLR3	-14.865
TLR4	-15.169
TLR5	-9.419
TLR6	-10.680
TLR7	-15.664
TLR8	-8.937
TLR9	-10.759
TLX1	-9.761
TLX2	-0.318
TLX3	-4.847
TM2D1	-10.961
TM2D2	-4.741
TM2D3	-13.543
TM4SF1	-10.185
TM4SF18	-12.621
TM4SF19	-15.795
TM4SF20	-12.368
TM4SF4	-5.704
TM4SF5	-8.664
TM6SF1	-13.131
TM6SF2	-12.524
TM7SF2	-12.033
TM7SF3	-13.330
TM9SF1	-7.455
TM9SF2	-12.389
TM9SF3	-11.425
TM9SF4	-9.376
TMA16	29.298
TMA7	-8.367
TMBIM1	-12.013
TMBIM4	-7.606
TMBIM6	-4.513
TMC1	-9.713
TMC2	-15.797
TMC3	-9.083
TMC4	-6.546
TMC5	-18.378
TMC6	-1.523
TMC7	-14.849
TMC8	-12.018
TMCC1	-12.841
TMCC2	-9.553
TMCC3	-9.857
TMCO1	-7.239
TMCO2	-13.021
TMCO3	-6.786
TMCO4	-4.375
TMCO5A	-17.808
TMCO6	-0.980
TMED1	-3.870
TMED10	53.489
TMED2	-1.546
TMED3	-7.438
TMED4	-6.449
TMED5	-3.108
TMED6	-9.038
TMED7	-10.623
TMED8	-8.472
TMED9	-13.241
TMEFF1	-2.912
TMEFF2	-7.744
TMEM100	-12.873
TMEM101	-3.258
TMEM102	-13.864
TMEM104	-5.554
TMEM106A	-14.176
TMEM106B	-13.544
TMEM106C	-7.219
TMEM107	-11.406
TMEM108	-5.682
TMEM109	-4.993
TMEM11	-11.414
TMEM114	-14.056
TMEM115	-13.764
TMEM116	-9.467
TMEM117	-13.291
TMEM119	-9.019
TMEM120A	0.141
TMEM120B	-9.763
TMEM121	-7.333
TMEM121B	-11.167
TMEM123	-7.672
TMEM125	-11.916
TMEM126A	-12.695
TMEM126B	-12.467
TMEM127	-8.155
TMEM128	-11.447
TMEM129	-7.087
TMEM130	4.667
TMEM131	-13.734
TMEM131L	-8.023
TMEM132A	-8.363
TMEM132B	-11.493
TMEM132C	-12.913
TMEM132D	-11.595
TMEM132E	-11.113
TMEM134	-7.156
TMEM135	-11.980
TMEM138	-7.416
TMEM139	-12.896
TMEM140	-12.723
TMEM141	-12.495
TMEM143	-13.298
TMEM144	-13.183
TMEM145	-11.440
TMEM147	-2.906
TMEM14A	-15.233
TMEM14B	-12.664
TMEM14C	-16.030
TMEM150A	-1.542
TMEM150B	-4.991
TMEM150C	-7.925
TMEM151A	-8.445
TMEM151B	-10.580
TMEM154	-11.336
TMEM155	-11.601
TMEM156	-10.077
TMEM158	-11.201
TMEM159	-12.937
TMEM160	-13.102
TMEM161A	-5.996
TMEM161B	-7.059
TMEM163	-13.129
TMEM164	-8.155
TMEM165	-14.067
TMEM167A	-11.992
TMEM167B	-12.554
TMEM168	-12.236
TMEM169	-3.865
TMEM17	-7.954
TMEM170A	-13.081
TMEM170B	-8.231
TMEM171	-8.836
TMEM173	-5.540
TMEM174	-11.482
TMEM175	-15.821
TMEM176A	-6.409
TMEM176B	-12.662
TMEM177	-7.759
TMEM178A	-9.874
TMEM178B	-12.980
TMEM179	-2.986
TMEM179B	-7.423
TMEM18	-8.765
TMEM181	-12.213
TMEM182	-10.724
TMEM183A	-9.303
TMEM184A	-0.994
TMEM184B	-3.228
TMEM184C	-19.611
TMEM185A	-10.948
TMEM185B	-12.749
TMEM186	-12.980
TMEM187	-7.448
TMEM189	-2.826
TMEM19	-12.291
TMEM190	-9.806
TMEM191B	-6.771
TMEM191C	-9.428
TMEM192	-6.549
TMEM196	-11.813
TMEM198	-8.874
TMEM199	-3.244
TMEM200A	-11.612
TMEM200B	-14.745
TMEM200C	-15.456
TMEM201	-11.238
TMEM202	-15.478
TMEM203	-12.803
TMEM204	-12.468
TMEM205	-14.211
TMEM207	-13.248
TMEM208	-4.960
TMEM209	-5.468
TMEM210	-11.579
TMEM211	-12.992
TMEM212	-8.507
TMEM213	-5.965
TMEM214	-9.136
TMEM215	-17.164
TMEM216	-13.660
TMEM217	-8.131
TMEM218	-6.723
TMEM219	-11.739
TMEM220	-11.294
TMEM221	-5.895
TMEM222	-9.595
TMEM223	-6.321
TMEM225	-11.809
TMEM225B	-11.775
TMEM229A	-11.259
TMEM229B	-7.917
TMEM230	-13.535
TMEM231	-12.016
TMEM232	-12.447
TMEM233	-10.242
TMEM234	-13.642
TMEM235	-12.049
TMEM236	-11.701
TMEM237	-18.413
TMEM238	-9.801
TMEM239	-12.045
TMEM240	-4.585
TMEM241	-13.232
TMEM242	-1.094
TMEM243	-10.500
TMEM244	-8.342
TMEM245	-16.270
TMEM246	-13.645
TMEM247	-13.765
TMEM248	-3.597
TMEM249	-10.927
TMEM25	-1.111
TMEM250	-17.197
TMEM251	-7.145
TMEM252	-15.480
TMEM253	-1.012
TMEM254	-9.457
TMEM255A	-12.425
TMEM255B	-12.362
TMEM256	-8.090
TMEM258	9.514
TMEM259	-16.760
TMEM26	-11.221
TMEM260	-12.183
TMEM262	-6.073
TMEM263	-14.952
TMEM265	-14.220
TMEM266	-7.328
TMEM267	-7.925
TMEM268	-19.506
TMEM269	-17.828
TMEM270	-0.730
TMEM273	-12.710
TMEM30A	2.950
TMEM30B	-9.276
TMEM31	-16.798
TMEM33	-19.524
TMEM35A	-11.540
TMEM35B	-13.887
TMEM37	-5.546
TMEM38A	-9.866
TMEM38B	-12.771
TMEM39A	-8.752
TMEM39B	-11.638
TMEM40	-9.596
TMEM41A	-13.612
TMEM41B	-6.054
TMEM42	-7.983
TMEM43	-11.098
TMEM44	-10.737
TMEM45A	-14.677
TMEM45B	-7.974
TMEM47	-10.113
TMEM50A	-6.836
TMEM50B	-17.244
TMEM51	-14.245
TMEM52	-5.122
TMEM52B	-12.601
TMEM53	-11.189
TMEM54	-16.230
TMEM59	-16.496
TMEM59L	-8.153
TMEM60	-4.761
TMEM61	-6.156
TMEM62	-10.778
TMEM63A	-6.180
TMEM63B	-9.999
TMEM63C	-3.644
TMEM64	-17.879
TMEM65	-7.852
TMEM67	-12.871
TMEM68	-13.477
TMEM69	-10.059
TMEM70	-7.790
TMEM71	-9.488
TMEM72	-13.837
TMEM74	-15.948
TMEM74B	-12.363
TMEM79	-7.063
TMEM80	-13.319
TMEM81	-2.683
TMEM82	-6.791
TMEM86A	-14.918
TMEM86B	-11.423
TMEM87A	-12.812
TMEM87B	-8.097
TMEM88	-9.027
TMEM88B	-9.743
TMEM89	-0.332
TMEM8A	-7.277
TMEM8B	-13.014
TMEM9	-11.366
TMEM91	-16.164
TMEM92	-8.622
TMEM94	-20.230
TMEM95	-7.590
TMEM97	-7.492
TMEM98	-15.400
TMEM9B	-10.070
TMF1	-8.717
TMIE	-11.730
TMIGD1	-9.479
TMIGD2	-2.292
TMIGD3	-10.091
TMLHE	-18.860
TMOD1	-12.608
TMOD2	-11.064
TMOD3	-8.760
TMOD4	-5.999
TMPO	-12.146
TMPPE	-8.975
TMPRSS11A	-13.503
TMPRSS11B	-10.302
TMPRSS11D	-15.508
TMPRSS11E	-12.029
TMPRSS11F	-12.384
TMPRSS12	-11.962
TMPRSS13	-8.868
TMPRSS15	-18.881
TMPRSS2	-10.670
TMPRSS3	-8.820
TMPRSS4	-16.285
TMPRSS5	-10.954
TMPRSS6	-12.986
TMPRSS7	-12.418
TMPRSS9	-5.892
TMSB10	-8.229
TMSB15A	-19.008
TMSB15B	-14.945
TMSB4X	-11.609
TMSB4Y	-12.218
TMTC1	-15.894
TMTC2	-17.340
TMTC3	-15.336
TMTC4	-12.632
TMUB1	-10.789
TMUB2	-12.638
TMX1	-10.161
TMX2	1.005
TMX3	-14.181
TMX4	-14.149
TNC	-8.619
TNF	-13.917
TNFAIP1	-11.064
TNFAIP2	-5.098
TNFAIP3	-9.896
TNFAIP6	-16.247
TNFAIP8	-12.376
TNFAIP8L1	-9.950
TNFAIP8L2	-8.145
TNFAIP8L3	-4.977
TNFRSF10A	-11.330
TNFRSF10B	-10.784
TNFRSF10C	-7.163
TNFRSF10D	-14.799
TNFRSF11A	-8.725
TNFRSF11B	-8.416
TNFRSF12A	-10.021
TNFRSF13B	-9.805
TNFRSF13C	1.624
TNFRSF14	-7.002
TNFRSF17	-11.405
TNFRSF18	-1.845
TNFRSF19	-3.563
TNFRSF1A	-11.545
TNFRSF1B	-12.657
TNFRSF21	-10.749
TNFRSF25	-6.970
TNFRSF4	-11.526
TNFRSF6B	-6.943
TNFRSF8	-7.910
TNFRSF9	-14.493
TNFSF10	-13.944
TNFSF11	-12.430
TNFSF12	-5.648
TNFSF13	-7.719
TNFSF13B	-10.533
TNFSF14	-13.332
TNFSF15	-10.289
TNFSF18	-15.830
TNFSF4	-15.859
TNFSF8	-5.216
TNFSF9	-6.212
TNIK	-9.593
TNIP1	0.669
TNIP2	-7.072
TNIP3	-9.380
TNK1	-13.665
TNK2	-13.212
TNKS	-13.690
TNKS1BP1	-9.234
TNKS2	-8.379
TNMD	-14.658
TNN	-11.592
TNNC1	-7.906
TNNC2	-12.809
TNNI1	-4.610
TNNI2	-7.935
TNNI3	-14.897
TNNI3K	-11.796
TNNT1	-12.934
TNNT2	-1.567
TNNT3	-10.028
TNP1	-12.268
TNP2	-8.321
TNPO1	8.582
TNPO2	-7.036
TNPO3	25.109
TNR	-9.107
TNRC18	-6.149
TNRC6A	-1.217
TNRC6B	-6.019
TNRC6C	-4.510
TNS1	-12.664
TNS2	-12.832
TNS3	-8.587
TNS4	-7.090
TNXB	-8.058
TOB1	-11.127
TOB2	-13.547
TOE1	-5.315
TOGARAM1	-14.545
TOGARAM2	-7.162
TOLLIP	-10.210
TOM1	-3.233
TOM1L1	-9.361
TOM1L2	-11.943
TOMM20	3.039
TOMM20L	-1.793
TOMM22	25.769
TOMM34	-12.871
TOMM40	5.293
TOMM40L	-6.390
TOMM5	-14.066
TOMM6	-14.490
TOMM7	-6.447
TOMM70	13.792
TONSL	34.355
TOP1	19.335
TOP1MT	-6.489
TOP2A	16.926
TOP2B	-13.943
TOP3A	34.181
TOP3B	-3.426
TOPAZ1	-11.707
TOPBP1	-4.382
TOPORS	-9.228
TOR1A	-6.775
TOR1AIP1	-12.739
TOR1AIP2	-3.748
TOR1B	-7.450
TOR2A	-6.359
TOR3A	-13.454
TOR4A	-10.590
TOX	-15.293
TOX2	-13.319
TOX3	-12.663
TOX4	-12.584
TP53	-16.561
TP53AIP1	-12.535
TP53BP1	-10.802
TP53BP2	-8.593
TP53I11	-11.574
TP53I13	-4.808
TP53I3	-9.685
TP53INP1	-14.346
TP53INP2	-12.722
TP53RK	22.536
TP53TG5	-9.018
TP63	-6.664
TP73	-6.010
TPBG	-12.414
TPBGL	-9.007
TPCN1	-4.854
TPCN2	-6.664
TPD52	-8.751
TPD52L1	-13.597
TPD52L2	-10.539
TPD52L3	-11.441
TPGS1	-6.650
TPGS2	-20.443
TPH1	-7.854
TPH2	-4.635
TPI1	-1.072
TPK1	10.805
TPM1	-7.027
TPM2	-8.180
TPM3	-8.326
TPM4	-12.591
TPMT	-9.620
TPO	-6.518
TPP1	-8.545
TPP2	-13.649
TPPP	-17.298
TPPP2	2.334
TPPP3	-9.832
TPR	5.104
TPRA1	-3.632
TPRG1	-8.762
TPRG1L	-13.538
TPRKB	1.027
TPRN	-7.126
TPRX1	-11.396
TPSAB1	-7.860
TPSB2	-6.781
TPSD1	-5.126
TPSG1	-10.716
TPST1	-15.779
TPST2	-6.610
TPT1	39.033
TPTE	-12.379
TPTE2	-8.140
TPX2	24.759
TRA2A	-6.496
TRA2B	-4.066
TRABD	-3.041
TRABD2A	-14.669
TRABD2B	-6.841
TRADD	-8.567
TRAF1	-15.436
TRAF2	-2.282
TRAF3	-11.659
TRAF3IP1	-8.712
TRAF3IP2	-14.273
TRAF3IP3	-14.706
TRAF4	-3.321
TRAF5	-7.957
TRAF6	-11.793
TRAF7	-11.427
TRAFD1	-12.131
TRAIP	14.413
TRAK1	-9.233
TRAK2	-11.357
TRAM1	-11.725
TRAM1L1	-8.415
TRAM2	-17.634
TRANK1	-15.070
TRAP1	-10.995
TRAPPC1	-1.535
TRAPPC10	-20.693
TRAPPC11	14.571
TRAPPC12	-16.154
TRAPPC13	-11.959
TRAPPC2	-3.800
TRAPPC2L	-7.205
TRAPPC3	7.581
TRAPPC3L	-14.603
TRAPPC4	6.347
TRAPPC5	-1.916
TRAPPC6A	-6.786
TRAPPC6B	-14.942
TRAPPC8	10.274
TRAPPC9	-10.731
TRARG1	-13.325
TRAT1	-11.333
TRDMT1	-8.551
TRDN	-13.726
TREH	-8.254
TREM1	-15.092
TREM2	-12.853
TREML1	-13.216
TREML2	-11.603
TREML4	-10.238
TRERF1	-9.396
TREX1	1.500
TREX2	-6.999
TRH	-14.333
TRHDE	-16.238
TRHR	-13.675
TRIAP1	41.758
TRIB1	-12.755
TRIB2	-7.772
TRIB3	-7.735
TRIL	-13.738
TRIM10	-10.463
TRIM11	-9.868
TRIM13	-14.593
TRIM14	-12.395
TRIM15	-11.824
TRIM16	-10.831
TRIM16L	-5.713
TRIM17	-9.181
TRIM2	-13.080
TRIM21	-16.580
TRIM22	-11.932
TRIM23	-15.992
TRIM24	-7.273
TRIM25	-4.217
TRIM26	-8.074
TRIM27	-7.775
TRIM28	9.298
TRIM29	-6.737
TRIM3	-11.660
TRIM31	-20.559
TRIM32	-15.760
TRIM33	-9.273
TRIM34	-13.201
TRIM35	-10.300
TRIM36	-13.083
TRIM37	8.996
TRIM38	-12.368
TRIM39	-10.006
TRIM4	-3.748
TRIM40	-11.583
TRIM41	-9.336
TRIM42	-8.140
TRIM43	-17.343
TRIM43B	-9.492
TRIM44	-8.801
TRIM45	-10.563
TRIM46	-3.973
TRIM47	-3.355
TRIM48	-12.821
TRIM49	-10.090
TRIM49B	-14.417
TRIM49D1	-6.028
TRIM5	-15.428
TRIM50	-8.302
TRIM51	-19.620
TRIM52	-8.621
TRIM54	-10.227
TRIM55	-14.114
TRIM56	-6.497
TRIM58	-8.997
TRIM59	-4.250
TRIM6	-11.577
TRIM60	-11.447
TRIM61	-15.658
TRIM62	-13.727
TRIM63	-11.266
TRIM64	-12.733
TRIM64B	-11.713
TRIM64C	-14.010
TRIM65	-8.964
TRIM66	-8.017
TRIM67	-10.674
TRIM68	-14.197
TRIM69	-12.311
TRIM7	-17.332
TRIM71	-13.207
TRIM72	-13.152
TRIM73	-6.972
TRIM74	-7.879
TRIM77	-8.925
TRIM8	-5.266
TRIM9	-2.478
TRIML1	-8.640
TRIML2	-11.873
TRIO	-12.689
TRIOBP	-1.385
TRIP10	-11.293
TRIP11	-15.894
TRIP12	-12.236
TRIP13	3.007
TRIP4	-3.675
TRIP6	-13.057
TRIQK	-9.649
TRIR	2.944
TRIT1	-8.517
TRMO	-5.445
TRMT1	4.242
TRMT10A	-10.070
TRMT10B	-13.126
TRMT10C	-18.719
TRMT11	-15.286
TRMT112	74.465
TRMT12	-11.008
TRMT13	-12.082
TRMT1L	-8.164
TRMT2A	-11.890
TRMT2B	-15.857
TRMT44	-12.127
TRMT5	30.681
TRMT6	-2.471
TRMT61A	3.924
TRMT61B	-10.867
TRMT9B	-12.257
TRMU	-11.631
TRNAU1AP	-2.797
TRNP1	-5.175
TRNT1	45.213
TRO	-12.190
TROAP	-9.896
TRPA1	-14.661
TRPC1	-12.612
TRPC3	-12.470
TRPC4	-9.275
TRPC4AP	-13.882
TRPC5	-7.602
TRPC5OS	-16.338
TRPC6	-9.811
TRPC7	-10.318
TRPM1	-6.835
TRPM2	-13.852
TRPM3	-6.438
TRPM4	-4.971
TRPM5	-8.820
TRPM6	-10.980
TRPM7	0.482
TRPM8	-7.032
TRPS1	-6.805
TRPT1	-8.244
TRPV1	-11.049
TRPV2	-18.530
TRPV3	-8.838
TRPV4	-10.981
TRPV5	-11.051
TRPV6	-18.160
TRRAP	43.517
TRUB1	-8.699
TRUB2	2.679
TSACC	-7.113
TSBP1	-10.416
TSC1	-28.824
TSC2	-28.893
TSC22D1	-3.339
TSC22D2	-4.863
TSC22D3	-6.899
TSC22D4	-10.584
TSEN15	-9.070
TSEN2	-0.168
TSEN34	8.494
TSEN54	7.058
TSFM	3.240
TSG101	6.898
TSGA10	-5.940
TSGA10IP	-10.186
TSGA13	-14.438
TSHB	-15.494
TSHR	-13.209
TSHZ1	-9.218
TSHZ2	-7.423
TSHZ3	-15.593
TSKS	-14.031
TSKU	-8.832
TSLP	-3.637
TSN	-12.783
TSNARE1	-9.412
TSNAX	-9.684
TSNAXIP1	-10.616
TSPAN1	-17.173
TSPAN10	-9.800
TSPAN11	-7.265
TSPAN12	-11.762
TSPAN13	-6.506
TSPAN14	-9.847
TSPAN15	-7.936
TSPAN16	-7.422
TSPAN17	-7.891
TSPAN18	-8.408
TSPAN19	-10.878
TSPAN2	-9.263
TSPAN3	-14.519
TSPAN31	-10.932
TSPAN32	-5.297
TSPAN33	-8.267
TSPAN4	-16.797
TSPAN5	-3.800
TSPAN6	-6.707
TSPAN7	-20.774
TSPAN8	-10.560
TSPAN9	-5.573
TSPEAR	-10.380
TSPO	1.399
TSPO2	-14.761
TSPOAP1	-8.706
TSPY1	-18.500
TSPY2	-13.471
TSPY8	-7.997
TSPYL1	-13.601
TSPYL2	-7.873
TSPYL4	-12.924
TSPYL5	-13.313
TSPYL6	-8.088
TSR1	-6.237
TSR2	41.430
TSR3	-6.371
TSSC4	-18.922
TSSK1B	-8.414
TSSK2	-5.398
TSSK3	-17.631
TSSK4	-4.576
TSSK6	-13.876
TST	-9.133
TSTA3	-9.138
TSTD1	-5.700
TSTD2	-15.604
TSTD3	-14.715
TTBK1	-4.698
TTBK2	-12.672
TTC1	32.477
TTC12	-11.735
TTC13	-12.199
TTC14	-4.586
TTC16	-6.146
TTC17	-10.833
TTC19	-14.985
TTC21A	-11.227
TTC21B	-17.265
TTC22	-16.415
TTC23	-8.507
TTC23L	-13.571
TTC24	0.640
TTC25	-3.062
TTC26	-12.190
TTC27	28.603
TTC28	-14.121
TTC29	-11.422
TTC3	-14.872
TTC30A	-10.331
TTC30B	-12.491
TTC31	-5.927
TTC32	-14.471
TTC33	-17.632
TTC34	-13.717
TTC36	-12.836
TTC37	-10.964
TTC38	-1.992
TTC39A	-8.515
TTC39B	-12.070
TTC39C	-11.330
TTC4	-4.818
TTC5	-7.108
TTC6	-7.524
TTC7A	-9.636
TTC7B	-18.283
TTC8	-8.804
TTC9	-7.897
TTC9B	-11.644
TTC9C	-15.379
TTF1	1.793
TTF2	-1.251
TTI1	5.919
TTI2	19.032
TTK	7.458
TTL	-8.771
TTLL1	-10.486
TTLL10	-7.336
TTLL11	-10.981
TTLL12	-0.202
TTLL2	-10.427
TTLL3	-13.101
TTLL4	-9.318
TTLL5	-18.174
TTLL6	-12.035
TTLL7	-16.648
TTLL9	-7.529
TTN	-14.772
TTPA	-11.333
TTPAL	-2.993
TTR	-18.486
TTYH1	-6.973
TTYH2	-5.833
TTYH3	-9.458
TUB	-3.486
TUBA1A	-3.420
TUBA1B	-7.412
TUBA1C	-10.550
TUBA3C	-8.492
TUBA3D	-10.932
TUBA3E	-12.564
TUBA4A	-14.016
TUBA8	-6.805
TUBAL3	-11.884
TUBB	31.750
TUBB1	-6.528
TUBB2A	-16.779
TUBB2B	-12.289
TUBB3	-11.994
TUBB4A	-10.459
TUBB4B	-10.403
TUBB6	-16.522
TUBB8	-0.807
TUBD1	9.572
TUBE1	30.055
TUBG1	34.134
TUBG2	-5.746
TUBGCP2	-8.110
TUBGCP3	24.011
TUBGCP4	13.465
TUBGCP5	13.666
TUBGCP6	0.625
TUFM	6.430
TUFT1	-3.002
TULP1	-6.691
TULP2	-9.823
TULP3	-6.105
TULP4	-10.475
TUSC1	-10.159
TUSC2	-6.925
TUSC3	-14.764
TUT1	50.828
TUT4	-12.929
TUT7	-12.506
TVP23A	-14.149
TVP23B	-19.230
TVP23C	-16.800
TWF1	-12.456
TWF2	-9.321
TWIST1	-10.544
TWIST2	-9.597
TWISTNB	58.496
TWNK	24.351
TWSG1	-17.370
TXK	-12.125
TXLNA	-8.890
TXLNB	-11.522
TXLNG	-10.200
TXN	20.603
TXN2	-7.017
TXNDC11	-8.649
TXNDC12	-9.961
TXNDC15	-8.352
TXNDC16	-10.791
TXNDC17	-0.317
TXNDC2	-15.173
TXNDC5	-10.961
TXNDC8	-12.651
TXNDC9	-16.046
TXNIP	-14.177
TXNL1	-15.759
TXNL4A	56.801
TXNL4B	10.328
TXNRD1	15.788
TXNRD2	-7.612
TXNRD3	-14.255
TYK2	-2.897
TYMP	-8.687
TYMS	26.618
TYR	-13.696
TYRO3	-6.133
TYROBP	-11.382
TYRP1	-10.742
TYSND1	-13.011
TYW1	-5.800
TYW1B	-8.392
TYW3	-11.966
TYW5	-12.033
U2AF1	41.344
U2AF1L4	-8.186
U2AF2	56.406
U2SURP	9.099
UACA	-14.577
UAP1	-3.673
UAP1L1	-11.249
UBA1	26.425
UBA2	4.569
UBA3	17.129
UBA5	-0.379
UBA52	52.338
UBA6	0.056
UBA7	-13.527
UBAC1	-8.918
UBAC2	-14.378
UBALD1	-13.426
UBALD2	-3.551
UBAP1	-3.426
UBAP1L	-5.926
UBAP2	-16.052
UBAP2L	-12.816
UBASH3A	-16.380
UBASH3B	-13.589
UBB	-2.998
UBC	-8.137
UBD	-13.824
UBE2A	-5.150
UBE2B	-10.992
UBE2C	-7.460
UBE2D1	-15.385
UBE2D2	-11.025
UBE2D3	-16.669
UBE2D4	-9.431
UBE2E1	-3.175
UBE2E2	-11.793
UBE2E3	-12.982
UBE2F	-10.122
UBE2G1	-14.094
UBE2G2	-3.854
UBE2H	-10.995
UBE2I	30.038
UBE2J1	-8.263
UBE2J2	-11.359
UBE2K	-3.274
UBE2L3	26.828
UBE2L6	-11.214
UBE2M	56.993
UBE2N	3.394
UBE2NL	-16.101
UBE2O	-11.681
UBE2Q1	0.586
UBE2Q2	-11.414
UBE2Q2L	0.870
UBE2QL1	-17.515
UBE2R2	-24.034
UBE2S	-13.852
UBE2T	-8.645
UBE2U	-16.404
UBE2V1	-14.806
UBE2V2	-4.363
UBE2W	-13.459
UBE2Z	-5.202
UBE3A	-14.171
UBE3B	-12.322
UBE3C	-8.684
UBE3D	9.135
UBE4A	-15.015
UBE4B	-9.104
UBFD1	-2.054
UBIAD1	-12.755
UBL3	-13.688
UBL4A	-6.890
UBL4B	-13.406
UBL5	8.758
UBL7	-14.275
UBLCP1	-6.960
UBN1	-8.288
UBN2	-8.662
UBOX5	-2.309
UBP1	-1.610
UBQLN1	-15.376
UBQLN2	-6.935
UBQLN3	-11.060
UBQLN4	-2.464
UBQLNL	-11.681
UBR1	-7.280
UBR2	-9.365
UBR3	-9.817
UBR4	11.663
UBR5	-8.852
UBR7	-11.180
UBTD1	-7.580
UBTD2	-14.175
UBTF	23.271
UBTFL1	-18.198
UBXN1	-9.778
UBXN10	-7.259
UBXN11	-13.053
UBXN2A	-7.719
UBXN2B	-5.083
UBXN4	-12.895
UBXN6	-17.271
UBXN7	-7.947
UBXN8	-11.379
UCHL1	-6.605
UCHL3	-4.265
UCHL5	-10.676
UCK1	-11.292
UCK2	-13.554
UCKL1	-5.991
UCMA	-11.182
UCN	-10.003
UCN2	-6.658
UCN3	-10.361
UCP1	-13.369
UCP2	-10.952
UCP3	-9.591
UEVLD	-8.646
UFC1	-8.614
UFD1	1.427
UFL1	-2.278
UFM1	-6.462
UFSP1	-12.901
UFSP2	-12.994
UGCG	-10.011
UGDH	-24.368
UGGT1	-14.796
UGGT2	-16.689
UGP2	-15.193
UGT2A1	-13.394
UGT2A3	-16.787
UGT2B10	-13.173
UGT2B11	-5.370
UGT2B15	-14.344
UGT2B17	-8.638
UGT2B28	-12.755
UGT2B4	-12.148
UGT2B7	-11.377
UGT3A1	-13.428
UGT3A2	-12.914
UGT8	-18.458
UHMK1	-13.881
UHRF1	8.832
UHRF1BP1	-20.055
UHRF1BP1L	-17.531
UHRF2	-5.734
UIMC1	-8.196
ULBP1	-15.400
ULBP2	-3.004
ULBP3	-15.299
ULK1	-6.199
ULK2	-6.874
ULK3	-10.169
ULK4	-11.780
UMAD1	-19.232
UMOD	-12.776
UMODL1	-10.370
UMPS	5.711
UNC119	-13.654
UNC119B	-9.024
UNC13A	-6.685
UNC13B	-11.579
UNC13C	-5.911
UNC13D	0.356
UNC45A	0.434
UNC45B	-9.488
UNC50	-4.855
UNC5A	-12.691
UNC5B	-7.634
UNC5C	-5.256
UNC5CL	-9.201
UNC5D	-15.588
UNC79	-17.732
UNC80	-3.035
UNC93A	-6.360
UNC93B1	9.877
UNCX	-12.760
UNG	-6.497
UNK	-7.765
UNKL	-11.998
UPB1	-10.836
UPF1	24.398
UPF2	24.773
UPF3A	-2.991
UPF3B	-12.978
UPK1A	-7.608
UPK1B	-10.027
UPK2	-9.669
UPK3A	-8.446
UPK3B	-5.632
UPK3BL1	-7.867
UPP1	-10.654
UPP2	-2.202
UPRT	-6.745
UQCC1	-4.599
UQCC2	-2.629
UQCC3	6.401
UQCR10	-2.811
UQCR11	-7.900
UQCRB	-1.854
UQCRC1	1.764
UQCRC2	-3.589
UQCRFS1	14.799
UQCRH	15.541
UQCRHL	-10.422
UQCRQ	5.432
URAD	-16.559
URB1	-3.113
URB2	-15.646
URGCP	-5.406
URI1	18.399
URM1	14.948
UROC1	-3.234
UROD	23.303
UROS	-12.739
USB1	-6.532
USE1	-2.614
USF1	-8.470
USF2	-5.964
USF3	-9.576
USH1C	-5.559
USH1G	-9.417
USH2A	-12.917
USHBP1	-12.845
USO1	13.809
USP1	-12.506
USP10	-7.735
USP11	-13.454
USP12	-17.819
USP13	-10.920
USP14	-10.216
USP15	-8.738
USP16	-14.588
USP17L1	-13.480
USP17L10	-11.443
USP17L12	-0.270
USP17L13	14.979
USP17L17	-16.599
USP17L2	-15.784
USP17L21	10.873
USP17L7	-13.010
USP18	-10.463
USP19	-12.474
USP2	-17.494
USP20	-7.773
USP21	-13.481
USP22	-12.243
USP24	-13.957
USP25	-9.517
USP26	-13.279
USP27X	-8.293
USP28	-17.147
USP29	-16.763
USP3	-2.891
USP30	-9.832
USP31	-13.818
USP32	-5.438
USP33	-7.957
USP34	-12.951
USP35	-10.223
USP36	-7.906
USP37	5.179
USP38	-4.543
USP39	48.921
USP4	-12.391
USP40	-6.723
USP42	-16.200
USP43	-7.537
USP44	-13.147
USP45	-17.054
USP46	-16.990
USP47	-11.786
USP48	-11.395
USP49	-3.770
USP5	-2.848
USP50	-9.939
USP51	-10.752
USP53	-14.718
USP54	-16.481
USP6	-14.346
USP6NL	-11.559
USP7	-10.331
USP8	-7.036
USP9X	-0.258
USP9Y	-15.513
USPL1	23.361
UST	-13.341
