GENE	BF
SNRNP200	19.215
SNRNP25	13.251
SNRNP27	2.158
SNRNP35	12.764
SNRNP40	3.334
SNRNP48	-0.151
SNRNP70	0.642
SNRPA	-2.700
SNRPA1	-10.526
SNRPB	21.090
SNRPB2	1.759
SNRPC	8.394
SNRPD1	21.933
SNRPD2	10.951
SNRPD3	17.113
SNRPE	3.565
SNRPF	14.203
SNRPG	8.682
SNRPN	-12.222
SNTA1	-7.455
SNTB1	-5.215
SNTB2	-7.082
SNTG1	-7.502
SNTG2	-6.222
SNTN	-4.291
SNU13	17.247
SNUPN	0.761
SNURF	-6.111
SNW1	-9.617
SNX1	-3.178
SNX10	-8.553
SNX11	-6.638
SNX12	-3.936
SNX13	-6.291
SNX14	-4.810
SNX15	-12.195
SNX16	-11.216
SNX17	-19.159
SNX18	-1.093
SNX19	-2.205
SNX2	1.211
SNX20	-8.170
SNX21	-7.909
SNX22	-6.087
SNX24	-12.082
SNX25	-16.010
SNX27	-5.781
SNX29	-4.415
SNX3	-9.787
SNX30	-5.979
SNX31	-8.606
SNX32	-6.060
SNX33	-5.680
SNX4	-3.428
SNX5	-9.261
SNX6	-6.865
SNX7	-7.651
SNX8	-4.471
SNX9	-9.545
SOAT1	-4.849
SOAT2	-5.479
SOBP	-1.685
SOCS1	-6.357
SOCS2	-11.866
SOCS3	-5.309
SOCS4	-1.611
SOCS5	-13.916
SOCS6	-8.082
SOCS7	-8.393
SOD1	12.896
SOD2	8.094
SOD3	-3.895
SOGA1	-4.412
SOGA3	-10.368
SOHLH1	-4.794
SOHLH2	-3.913
SON	6.763
SORBS1	-9.914
SORBS2	-10.805
SORBS3	-12.608
SORCS1	-7.538
SORCS2	-10.309
SORCS3	-5.392
SORD	-13.999
SORL1	-12.653
SORT1	-5.614
SOS1	-12.936
SOS2	-6.572
SOST	-8.017
SOSTDC1	-7.821
SOWAHA	-8.597
SOWAHB	-4.480
SOWAHC	-5.721
SOWAHD	-8.348
SOX1	-12.889
SOX10	8.370
SOX11	-14.560
SOX12	-9.494
SOX13	-5.970
SOX14	-5.967
SOX15	0.192
SOX17	-5.854
SOX18	2.585
SOX2	-9.195
SOX21	-8.521
SOX3	-5.831
SOX30	-17.651
SOX4	-7.694
SOX5	-2.351
SOX6	5.907
SOX7	-6.987
SOX8	-1.084
SOX9	0.670
SP1	-3.957
SP100	-4.125
SP110	-10.595
SP140	-3.875
SP140L	-9.136
SP2	-7.975
SP3	-12.226
SP4	-5.790
SP5	-5.722
SP6	-9.506
SP7	-10.409
SP8	-6.822
SP9	-9.649
SPA17	-9.686
SPACA1	-9.713
SPACA3	-5.127
SPACA4	-4.828
SPACA5	-7.551
SPACA5B	-16.345
SPACA7	-6.794
SPACA9	-5.168
SPAG1	-7.017
SPAG11A	-10.176
SPAG11B	-0.321
SPAG16	-5.679
SPAG17	-4.916
SPAG4	-7.307
SPAG5	2.142
SPAG6	-14.522
SPAG7	-8.933
SPAG8	-4.873
SPAG9	-9.420
SPAM1	-7.979
SPANXA1	-7.450
SPANXA2	-9.179
SPANXB1	-9.360
SPANXC	-2.336
SPANXD	-8.284
SPANXN1	-7.262
SPANXN2	-10.539
SPANXN3	-6.255
SPANXN4	-11.373
SPANXN5	-6.522
SPARC	-7.942
SPARCL1	-5.964
SPART	-4.530
SPAST	-7.321
SPATA12	-7.293
SPATA13	-7.139
SPATA16	-13.109
SPATA17	-8.318
SPATA18	-13.032
SPATA19	-5.996
SPATA2	-10.477
SPATA20	-9.787
SPATA21	1.990
SPATA22	-7.779
SPATA24	-5.259
SPATA25	-5.613
SPATA2L	-7.297
SPATA3	2.554
SPATA31A1	-7.424
SPATA31A3	-7.754
SPATA31A5	-6.338
SPATA31A6	-8.334
SPATA31A7	-2.277
SPATA31D1	-6.987
SPATA31D3	-9.731
SPATA31D4	-3.450
SPATA31E1	-8.652
SPATA32	-7.303
SPATA33	-11.042
SPATA4	-6.881
SPATA45	-7.502
SPATA46	-7.293
SPATA48	-8.476
SPATA5	-0.307
SPATA5L1	-2.164
SPATA6	-5.694
SPATA6L	-10.025
SPATA7	-3.067
SPATA9	-5.677
SPATC1	-5.602
SPATC1L	-5.773
SPATS1	-2.198
SPATS2	-8.898
SPATS2L	-2.617
SPC24	38.028
SPC25	7.106
SPCS1	-1.392
SPCS2	5.050
SPCS3	22.341
SPDEF	-5.299
SPDL1	-10.803
SPDYA	-6.576
SPDYC	-4.096
SPDYE1	0.041
SPDYE3	-3.763
SPDYE4	-6.669
SPDYE5	0.239
SPECC1	-7.743
SPECC1L	-7.287
SPEF1	-5.399
SPEF2	-8.767
SPEG	-10.018
SPEM1	-4.284
SPEM2	-2.523
SPEN	-7.609
SPESP1	-5.781
SPG11	-4.690
SPG21	-1.824
SPG7	-4.581
SPHK1	-8.953
SPHK2	-3.640
SPHKAP	-6.999
SPI1	-7.667
SPIB	-7.536
SPIC	-5.739
SPICE1	-6.481
SPIDR	-4.738
SPIN1	-5.781
SPIN2A	-5.162
SPIN2B	-7.124
SPIN3	-8.354
SPIN4	-8.584
SPINDOC	-5.564
SPINK1	-10.966
SPINK13	-4.955
SPINK14	-3.161
SPINK2	-6.048
SPINK4	-2.852
SPINK5	-7.619
SPINK6	-6.433
SPINK7	-6.957
SPINK8	-7.445
SPINK9	-6.460
SPINT1	-4.017
SPINT2	-5.731
SPINT3	-4.145
SPINT4	-9.060
SPIRE1	-8.181
SPIRE2	-10.974
SPN	-7.283
SPNS1	-4.786
SPNS2	-10.291
SPNS3	-4.316
SPO11	-11.673
SPOCD1	-8.164
SPOCK1	-4.544
SPOCK2	-7.552
SPOCK3	-8.066
SPON1	-6.296
SPON2	-8.327
SPOP	-2.286
SPOPL	-5.325
SPOUT1	5.383
SPP1	-6.760
SPP2	-9.522
SPPL2A	-6.175
SPPL2B	-10.073
SPPL2C	-3.435
SPPL3	-0.271
SPR	-10.114
SPRED1	-1.040
SPRED2	-12.363
SPRED3	-7.389
SPRN	-4.603
SPRR1A	-4.454
SPRR1B	-6.881
SPRR2D	-9.811
SPRR2F	-10.338
SPRR2G	-6.653
SPRR3	-13.467
SPRR4	-4.101
SPRTN	0.213
SPRY1	-5.492
SPRY2	-11.338
SPRY3	-6.497
SPRY4	-14.207
SPRYD3	-9.718
SPRYD4	-10.994
SPRYD7	-6.397
SPSB1	-5.058
SPSB2	-7.772
SPSB3	-9.135
SPSB4	-8.312
SPTA1	-6.977
SPTAN1	-9.861
SPTB	-3.738
SPTBN1	-13.294
SPTBN2	-4.830
SPTBN4	-3.867
SPTBN5	-2.779
SPTLC1	-3.358
SPTLC2	-10.063
SPTLC3	-8.637
SPTSSA	-1.471
SPTSSB	-3.737
SPTY2D1	-5.862
SPX	-7.824
SPZ1	-9.474
SQLE	15.490
SQOR	-7.749
SQSTM1	-5.608
SRA1	-6.514
SRARP	-4.812
SRBD1	0.471
SRC	0.364
SRCAP	1.951
SRCIN1	-8.240
SRD5A1	-2.888
SRD5A2	-6.996
SRD5A3	-3.159
SREBF1	-7.582
SREBF2	-4.280
SREK1	-2.776
SREK1IP1	-5.896
SRF	18.649
SRFBP1	16.045
SRGAP1	-6.681
SRGAP2	-9.145
SRGAP2B	-10.778
SRGAP2C	-6.383
SRGAP3	-7.299
SRGN	-7.212
SRI	-10.006
SRL	-0.491
SRM	-2.227
SRMS	-9.192
SRP14	-2.971
SRP19	0.093
SRP54	3.799
SRP68	2.181
SRP72	5.286
SRP9	2.207
SRPK1	-12.730
SRPK2	-10.410
SRPK3	-9.296
SRPRA	-6.316
SRPRB	-5.684
SRPX	-4.818
SRPX2	-2.479
SRR	-10.561
SRRD	-6.225
SRRM1	4.823
SRRM2	1.055
SRRM3	-2.702
SRRM4	-6.343
SRRM5	-6.803
SRRT	6.947
SRSF1	25.418
SRSF10	3.129
SRSF11	13.069
SRSF12	-10.491
SRSF2	28.696
SRSF3	21.933
SRSF4	-1.635
SRSF5	-4.625
SRSF6	6.720
SRSF7	12.849
SRSF9	-0.413
SRXN1	-10.759
SRY	-9.640
SS18	-9.945
SS18L1	-10.062
SS18L2	16.039
SSB	1.126
SSBP1	-8.546
SSBP2	-4.815
SSBP3	-10.232
SSBP4	-6.965
SSC4D	-9.828
SSC5D	-6.278
SSH1	-3.366
SSH2	-4.435
SSH3	-9.336
SSMEM1	-1.423
SSNA1	-3.467
SSPN	-6.910
SSPO	-5.569
SSR1	-7.471
SSR2	0.949
SSR3	-6.186
SSR4	-10.929
SSRP1	6.793
SST	-10.758
SSTR1	-6.494
SSTR2	-7.268
SSTR3	-4.281
SSTR4	-13.837
SSTR5	-8.068
SSU72	3.743
SSUH2	-10.546
SSX1	-7.559
SSX2	-2.023
SSX2B	-5.326
SSX2IP	-0.865
SSX3	-0.161
SSX4	-2.200
SSX4B	-9.118
SSX5	-7.252
SSX7	-8.777
ST13	-3.251
ST14	-8.495
ST18	-6.465
ST20	-8.911
ST3GAL1	-0.369
ST3GAL2	-1.548
ST3GAL3	-6.774
ST3GAL4	-7.216
ST3GAL5	-9.243
ST3GAL6	-9.301
ST5	-7.101
ST6GAL1	-6.306
ST6GAL2	-7.425
ST6GALNAC1	-3.643
ST6GALNAC2	-10.882
ST6GALNAC3	-9.182
ST6GALNAC4	-3.936
ST6GALNAC5	-9.777
ST6GALNAC6	-6.968
ST7	-12.113
ST7L	-10.634
ST8SIA1	-8.156
ST8SIA2	0.368
ST8SIA3	-7.221
ST8SIA4	-6.865
ST8SIA5	-7.116
ST8SIA6	-1.797
STAB1	-5.770
STAB2	-8.113
STAC	-5.880
STAC2	-1.328
STAC3	-1.328
STAG1	-5.823
STAG2	-7.031
STAG3	-6.684
STAM	-8.692
STAM2	-9.805
STAMBP	-9.111
STAMBPL1	-11.268
STAP1	-5.187
STAP2	-6.840
STAR	-0.552
STARD10	-7.579
STARD13	-6.645
STARD3	-11.371
STARD3NL	-7.638
STARD4	-7.736
STARD5	-1.922
STARD6	-1.717
STARD7	-4.631
STARD8	-6.252
STARD9	-8.349
STAT1	-7.228
STAT2	-6.649
STAT3	-7.475
STAT4	-7.059
STAT5A	-4.087
STAT5B	-4.596
STAT6	-4.335
STATH	-10.228
STAU1	-4.986
STAU2	-9.952
STBD1	-6.341
STC1	-5.842
STC2	-7.370
STEAP1	-6.331
STEAP1B	-7.739
STEAP2	0.780
STEAP3	-7.842
STEAP4	-11.852
STH	-2.584
STIL	-2.087
STIM1	-10.181
STIM2	-4.638
STIMATE	-8.583
STIP1	-1.554
STK10	-9.482
STK11	5.251
STK11IP	-16.114
STK16	-3.747
STK17A	-6.677
STK17B	-8.366
STK19	-10.155
STK24	-8.244
STK25	-5.615
STK26	-8.563
STK3	-2.827
STK31	-7.858
STK32A	-8.428
STK32B	-4.744
STK32C	-6.386
STK33	-12.066
STK35	-6.883
STK36	-10.099
STK38	-12.390
STK38L	-7.627
STK39	-5.942
STK4	-10.286
STK40	-1.018
STKLD1	-4.114
STMN1	-9.062
STMN2	-9.815
STMN3	-3.701
STMN4	-4.967
STMND1	-6.657
STMP1	-2.158
STN1	5.601
STOM	-3.153
STOML1	-9.834
STOML2	-3.713
STOML3	-13.660
STON1	-6.384
STON2	-10.071
STOX1	-11.868
STOX2	-9.022
STPG1	-7.665
STPG2	-6.747
STPG3	-4.670
STPG4	-16.006
STRA6	-10.309
STRA8	-3.832
STRADA	-4.183
STRADB	-4.631
STRAP	1.674
STRBP	-5.309
STRC	-7.079
STRIP1	-2.218
STRIP2	-1.623
STRN	-8.580
STRN3	-7.119
STRN4	-9.893
STS	-7.934
STT3A	6.065
STT3B	-4.100
STUB1	-11.614
STUM	-7.968
STX10	-1.102
STX11	-11.636
STX12	-10.236
STX16	-11.198
STX17	-10.333
STX18	-4.125
STX19	-6.021
STX1A	-7.517
STX1B	-8.835
STX2	-4.060
STX3	-10.958
STX4	-3.275
STX5	0.630
STX6	-4.544
STX7	-7.748
STX8	-7.100
STXBP1	-5.971
STXBP2	-6.101
STXBP3	-2.349
STXBP4	-6.840
STXBP5	-11.123
STXBP5L	-4.152
STXBP6	-11.673
STYK1	-12.195
STYX	-10.612
STYXL1	-6.853
SUB1	-5.213
SUCLA2	-6.179
SUCLG1	-3.073
SUCLG2	-9.919
SUCNR1	-12.151
SUCO	-9.678
SUDS3	-4.144
SUFU	-10.179
SUGCT	-9.092
SUGP1	-0.536
SUGP2	-3.103
SUGT1	-2.588
SULF1	-4.845
SULF2	-7.283
SULT1A1	-6.580
SULT1A2	-2.327
SULT1A3	-2.412
SULT1A4	-3.155
SULT1B1	-2.571
SULT1C2	-4.276
SULT1C3	-6.433
SULT1C4	-12.255
SULT1E1	-5.825
SULT2A1	-11.287
SULT2B1	-6.863
SULT4A1	-5.872
SULT6B1	-9.825
SUMF1	-3.884
SUMF2	-6.493
SUMO1	-7.462
SUMO2	1.306
SUMO3	-8.223
SUMO4	-8.566
SUN1	-10.661
SUN2	-9.079
SUN3	-9.388
SUN5	-5.329
SUOX	-4.527
SUPT16H	4.000
SUPT20H	2.657
SUPT20HL1	-8.514
SUPT3H	-0.719
SUPT4H1	2.719
SUPT5H	13.035
SUPT6H	6.340
SUPT7L	-5.828
SUPV3L1	6.026
SURF1	-7.751
SURF2	-12.180
SURF4	3.173
SURF6	-2.208
SUSD1	-8.913
SUSD2	-6.338
SUSD3	-7.925
SUSD4	-7.056
SUSD5	-7.724
SUSD6	-12.696
SUV39H1	-6.729
SUV39H2	-5.881
SUZ12	-2.833
SV2A	-8.322
SV2B	-9.060
SV2C	-10.245
SVBP	-6.226
SVEP1	-6.888
SVIL	-10.097
SVIP	-7.036
SVOP	-10.816
SVOPL	-11.448
SWAP70	-12.554
SWI5	-7.735
SWSAP1	-5.986
SWT1	-8.358
SYAP1	-2.507
SYBU	-5.444
SYCE1	-4.810
SYCE1L	-10.355
SYCE2	-4.964
SYCE3	-2.505
SYCN	-6.865
SYCP1	-6.791
SYCP2	-8.622
SYCP2L	-11.743
SYCP3	-4.631
SYDE1	-1.137
SYDE2	-5.522
SYF2	7.851
SYK	-3.905
SYMPK	-1.269
SYN1	-2.027
SYN2	-7.802
SYN3	-6.807
SYNC	-1.058
SYNCRIP	4.614
SYNDIG1	-5.453
SYNDIG1L	-5.239
SYNE1	-8.393
SYNE2	-10.750
SYNE3	-5.998
SYNE4	-8.908
SYNGAP1	-11.028
SYNGR1	-11.123
SYNGR2	-2.477
SYNGR3	-11.805
SYNGR4	-4.905
SYNJ1	-10.948
SYNJ2	-8.078
SYNJ2BP	-11.196
SYNM	-7.514
SYNPO	-7.540
SYNPO2	-4.607
SYNPO2L	-7.788
SYNPR	-4.641
SYNRG	-8.842
SYP	-5.690
SYPL1	-7.787
SYPL2	-7.503
SYS1	8.182
SYT1	-3.477
SYT10	-6.507
SYT11	-6.179
SYT12	-0.083
SYT13	-8.720
SYT14	-5.936
SYT15	-11.572
SYT16	-8.220
SYT17	-7.803
SYT2	-10.997
SYT3	-5.824
SYT4	-11.787
SYT5	-8.353
SYT6	-6.778
SYT7	-10.945
SYT8	-5.200
SYT9	-9.217
SYTL1	-1.861
SYTL2	-2.992
SYTL3	-12.750
SYTL4	-7.844
SYTL5	-5.817
SYVN1	-0.999
SZRD1	-5.993
SZT2	-4.919
TAAR1	-4.014
TAAR2	-9.208
TAAR5	-8.286
TAAR6	-7.240
TAAR8	-9.317
TAAR9	-4.922
TAB1	-9.539
TAB2	-12.737
TAB3	-14.247
TAC1	-7.505
TAC3	-7.911
TAC4	-3.067
TACC1	-5.607
TACC2	-2.834
TACC3	-6.923
TACO1	-4.197
TACR1	-1.880
TACR2	-4.892
TACR3	-6.521
TACSTD2	-7.917
TADA1	2.068
TADA2A	0.076
TADA2B	-2.815
TADA3	-0.160
TAF1	2.952
TAF10	15.291
TAF11	-8.292
TAF12	8.392
TAF13	13.139
TAF15	-4.126
TAF1A	1.360
TAF1B	3.156
TAF1C	10.816
TAF1D	-3.700
TAF1L	-9.319
TAF2	4.462
TAF3	-0.995
TAF4	2.373
TAF4B	-5.894
TAF5	5.671
TAF5L	-9.195
TAF6	13.042
TAF6L	-1.319
TAF7	17.652
TAF7L	-12.498
TAF8	-5.644
TAF9	-11.607
TAF9B	-9.274
TAFA1	-10.103
TAFA2	-4.811
TAFA3	-6.403
TAFA4	-7.082
TAFA5	-11.255
TAGAP	-7.239
TAGLN	-7.224
TAGLN2	-8.000
TAGLN3	-8.497
TAL1	-5.206
TAL2	-7.401
TALDO1	-2.308
TAMM41	17.300
TANC1	-4.179
TANC2	-5.753
TANGO2	-6.712
TANGO6	13.782
TANK	-7.681
TAOK1	-6.428
TAOK2	-6.462
TAOK3	-8.138
TAP1	-2.324
TAP2	-9.288
TAPBP	-5.739
TAPBPL	-8.736
TAPT1	-8.287
TARBP1	-6.093
TARBP2	-6.972
TARDBP	-1.399
TARM1	-3.887
TARS1	10.456
TARS2	0.910
TARS3	-7.559
TAS1R1	-5.156
TAS1R2	-9.549
TAS1R3	-6.118
TAS2R1	-8.255
TAS2R10	-6.000
TAS2R13	-3.762
TAS2R14	-5.611
TAS2R16	-8.969
TAS2R19	-8.025
TAS2R20	-4.422
TAS2R3	-15.737
TAS2R30	-2.125
TAS2R31	-10.022
TAS2R38	-11.092
TAS2R39	-10.539
TAS2R4	-7.478
TAS2R40	-5.720
TAS2R41	-11.438
TAS2R42	-13.290
TAS2R43	-9.062
TAS2R46	-11.104
TAS2R5	-13.763
TAS2R50	-11.669
TAS2R60	-10.952
TAS2R7	-5.457
TAS2R8	-2.932
TAS2R9	-7.053
TASOR	0.463
TASOR2	-2.059
TASP1	-8.358
TAT	-6.632
TATDN1	-5.929
TATDN2	-6.715
TATDN3	-7.296
TAX1BP1	-4.783
TAX1BP3	-11.264
TAZ	-6.764
TBATA	-7.286
TBC1D1	-9.921
TBC1D10A	-5.408
TBC1D10B	0.275
TBC1D10C	-5.299
TBC1D12	-5.295
TBC1D13	-2.956
TBC1D14	-6.386
TBC1D15	-10.179
TBC1D16	-11.501
TBC1D17	-4.512
TBC1D19	-1.940
TBC1D2	-3.766
TBC1D20	-1.206
TBC1D21	-1.642
TBC1D22A	-2.263
TBC1D22B	-6.757
TBC1D23	-5.368
TBC1D24	-6.326
TBC1D25	-4.425
TBC1D26	-12.904
TBC1D28	-9.405
TBC1D2B	-2.195
TBC1D30	-7.776
TBC1D31	1.535
TBC1D32	-10.270
TBC1D3B	11.733
TBC1D3E	-6.311
TBC1D4	-5.389
TBC1D5	-5.797
TBC1D7	-7.839
TBC1D8	-5.388
TBC1D8B	-6.457
TBC1D9	-9.188
TBC1D9B	-12.490
TBCA	36.035
TBCB	13.896
TBCC	-0.317
TBCCD1	-6.035
TBCD	7.483
TBCE	-7.010
TBCEL	-10.520
TBCK	-9.053
TBK1	-3.899
TBKBP1	-2.336
TBL1X	-9.097
TBL1XR1	-11.728
TBL1Y	-8.204
TBL2	-0.269
TBL3	4.457
TBP	-2.020
TBPL1	-5.619
TBPL2	-4.128
TBR1	-0.039
TBRG1	-9.068
TBRG4	-6.279
TBX1	-9.516
TBX10	-5.917
TBX15	-11.957
TBX18	-6.336
TBX19	-7.297
TBX2	-5.925
TBX20	-8.531
TBX21	-11.276
TBX22	-10.342
TBX3	-3.724
TBX4	-7.887
TBX5	-12.074
TBX6	-0.897
TBXA2R	-10.130
TBXAS1	-5.896
TBXT	-9.261
TC2N	-7.129
TCAF1	-3.941
TCAF2	-6.852
TCAIM	-1.361
TCAP	-3.909
TCEA1	-11.469
TCEA2	-8.036
TCEA3	-7.721
TCEAL1	-9.044
TCEAL2	-3.603
TCEAL3	-3.362
TCEAL4	-10.974
TCEAL5	-10.077
TCEAL6	-9.779
TCEAL7	-8.656
TCEAL8	-4.322
TCEAL9	-9.916
TCEANC	-5.765
TCEANC2	-2.398
TCERG1	3.234
TCERG1L	-9.563
TCF12	-8.532
TCF15	-4.216
TCF19	-6.911
TCF20	-5.725
TCF21	-4.012
TCF23	-13.801
TCF24	-4.609
TCF25	-4.365
TCF3	-9.818
TCF4	-12.063
TCF7	-0.907
TCF7L1	-7.478
TCF7L2	-14.710
TCFL5	-3.005
TCHH	-6.385
TCHHL1	-1.012
TCHP	-10.882
TCIM	-5.127
TCIRG1	-8.275
TCL1A	-2.791
TCL1B	-8.848
TCN1	0.418
TCN2	-7.743
TCOF1	10.481
TCP1	28.283
TCP10	-9.732
TCP10L	-7.533
TCP10L2	-8.695
TCP11	-4.257
TCP11L1	-9.307
TCP11L2	-11.120
TCP11X2	-7.239
TCTA	-6.358
TCTE1	-4.151
TCTE3	-3.194
TCTEX1D1	-11.704
TCTEX1D2	-5.072
TCTEX1D4	-8.195
TCTN1	-10.968
TCTN2	-6.763
TCTN3	-14.844
TDG	-14.185
TDGF1	-8.233
TDO2	-10.708
TDP1	-11.771
TDP2	-5.415
TDRD1	-11.711
TDRD10	-9.235
TDRD12	-4.906
TDRD15	-2.891
TDRD3	-10.940
TDRD5	-5.804
TDRD6	-4.287
TDRD7	-4.582
TDRD9	-5.911
TDRKH	-3.298
TDRP	-13.162
TEAD1	-17.329
TEAD2	-10.633
TEAD3	-5.546
TEAD4	-5.743
TEC	-7.674
TECPR1	-4.391
TECPR2	-0.961
TECR	-0.446
TECRL	-7.482
TECTA	-3.620
TECTB	-7.284
TEDC1	-3.176
TEDC2	-2.625
TEDDM1	-2.757
TEF	-7.281
TEFM	-4.009
TEK	-6.649
TEKT1	-11.185
TEKT2	0.790
TEKT3	-6.610
TEKT4	-3.386
TEKT5	-3.919
TELO2	3.291
TEN1	2.850
TENM1	-5.930
TENM2	-4.312
TENM3	-4.077
TENM4	-10.894
TENT2	-9.605
TENT4A	-4.896
TENT4B	-5.821
TENT5A	-3.933
TENT5B	-4.982
TENT5C	-8.481
TENT5D	-5.839
TEP1	-6.031
TEPP	-7.936
TEPSIN	-6.433
TERB1	-2.524
TERB2	-9.832
TERF1	-0.082
TERF2	13.711
TERF2IP	-4.900
TERT	-6.645
TES	-6.644
TESC	2.577
TESK1	-9.954
TESK2	0.442
TESMIN	-4.935
TESPA1	-5.225
TET1	-1.822
TET2	-8.286
TET3	-6.161
TEX10	-5.012
TEX101	-7.933
TEX11	-6.897
TEX12	-11.766
TEX13A	-5.423
TEX13B	-8.891
TEX13C	-7.016
TEX14	-9.596
TEX15	-3.218
TEX19	-9.932
TEX2	-8.149
TEX22	-8.058
TEX26	0.783
TEX261	-2.006
TEX264	-7.771
TEX29	-8.810
TEX30	-10.392
TEX33	-11.186
TEX35	-8.605
TEX36	-4.676
TEX37	-5.894
TEX38	-5.886
TEX43	-4.401
TEX44	-4.627
TEX45	-6.999
TEX46	-9.243
TEX47	-7.051
TEX48	-9.932
TEX50	-4.275
TEX55	-4.449
TEX9	-9.379
TF	-7.304
TFAM	1.962
TFAP2A	-4.982
TFAP2B	-6.753
TFAP2C	-2.190
TFAP2D	-8.057
TFAP2E	-4.388
TFAP4	-6.148
TFB1M	3.472
TFB2M	0.670
TFCP2	-7.697
TFCP2L1	-15.274
TFDP1	-5.869
TFDP2	1.924
TFDP3	-5.958
TFE3	-5.140
TFEB	-7.509
TFEC	-3.050
TFF1	-6.241
TFF2	-6.659
TFF3	-7.174
TFG	-7.455
TFIP11	4.957
TFPI	-13.629
TFPI2	-11.428
TFPT	-4.951
TFR2	-3.249
TFRC	-10.009
TG	-4.001
TGDS	-7.526
TGFA	-8.715
TGFB1	-4.828
TGFB1I1	-9.174
TGFB2	-3.150
TGFB3	-4.938
TGFBI	-9.072
TGFBR1	-6.773
TGFBR2	-8.177
TGFBR3	-10.067
TGFBR3L	-8.724
TGFBRAP1	-5.576
TGIF1	-9.461
TGIF2	-4.758
TGIF2LX	-8.143
TGIF2LY	-9.622
TGM1	-8.232
TGM2	-6.276
TGM3	-8.122
TGM4	-3.851
TGM5	-8.389
TGM6	-8.330
TGM7	-6.374
TGOLN2	-8.078
TGS1	-2.877
TH	-5.640
THADA	-3.209
THAP1	-3.848
THAP10	-7.989
THAP11	5.665
THAP12	-3.627
THAP2	-7.155
THAP3	-1.223
THAP4	-9.824
THAP5	-3.629
THAP6	0.729
THAP7	-9.060
THAP8	-6.351
THAP9	-5.642
THBD	-7.852
THBS1	-1.652
THBS2	-3.184
THBS3	-2.034
THBS4	-3.002
THEG	-4.726
THEGL	-1.096
THEM4	-8.088
THEM5	-6.925
THEM6	-2.906
THEMIS	-5.664
THEMIS2	-7.809
THG1L	-0.850
THNSL1	-6.937
THNSL2	-10.875
THOC1	6.321
THOC2	0.602
THOC3	3.931
THOC5	9.040
THOC6	3.305
THOC7	-3.400
THOP1	-5.312
THPO	-8.256
THRA	-8.495
THRAP3	-6.847
THRB	-8.247
THRSP	1.678
THSD1	-8.796
THSD4	-6.138
THSD7A	-7.756
THSD7B	-7.492
THTPA	-2.049
THUMPD1	-7.549
THUMPD2	-5.551
THUMPD3	-8.074
THY1	-6.961
THYN1	-7.243
TIA1	-5.475
TIAF1	-6.156
TIAL1	-5.526
TIAM1	-13.949
TIAM2	-15.051
TICAM1	-3.475
TICAM2	-4.823
TICRR	-2.440
TIE1	-3.633
TIFA	-7.701
TIFAB	-7.841
TIGAR	-8.316
TIGD1	-9.638
TIGD2	-3.494
TIGD3	-9.417
TIGD4	-5.140
TIGD5	-2.644
TIGD6	-5.179
TIGD7	-7.405
TIGIT	-10.099
TIMD4	-7.175
TIMELESS	-1.169
TIMM10	18.280
TIMM10B	-3.824
TIMM13	12.075
TIMM17A	-4.087
TIMM17B	-4.257
TIMM21	-7.838
TIMM22	-2.613
TIMM23	3.996
TIMM23B	-5.679
TIMM29	-6.445
TIMM44	2.579
TIMM50	3.233
TIMM8A	-4.600
TIMM8B	-8.528
TIMM9	0.038
TIMMDC1	0.701
TIMP1	-8.423
TIMP2	-5.928
TIMP3	-15.126
TIMP4	-3.362
TINAG	-12.874
TINAGL1	-4.054
TINF2	6.894
TIPARP	-7.137
TIPIN	-2.380
TIPRL	-5.753
TIRAP	-2.738
TJAP1	-3.781
TJP1	-5.792
TJP2	-8.092
TJP3	-4.181
TK1	-6.232
TK2	-5.375
TKFC	-4.256
TKT	6.293
TKTL1	-5.046
TKTL2	-9.436
TLCD1	2.438
TLCD2	-6.595
TLCD3A	-8.191
TLCD3B	-0.866
TLCD4	-8.020
TLCD5	-10.212
TLDC2	-6.419
TLE1	-3.223
TLE2	-10.726
TLE3	-11.278
TLE4	-2.591
TLE5	-5.943
TLE6	-10.508
TLK1	-2.686
TLK2	6.158
TLL1	-7.043
TLL2	-9.298
TLN1	-2.097
TLN2	-12.163
TLNRD1	-7.496
TLR1	-11.599
TLR10	-12.090
TLR2	-3.847
TLR3	-8.017
TLR4	-4.106
TLR5	-0.146
TLR6	-8.561
TLR7	-6.483
TLR8	-7.081
TLR9	-10.068
TLX1	-8.118
TLX2	-8.220
TLX3	-5.778
TM2D1	-4.492
TM2D2	-6.243
TM2D3	-5.106
TM4SF1	-3.111
TM4SF18	-2.369
TM4SF19	-2.159
TM4SF20	-6.555
TM4SF4	-3.479
TM4SF5	-12.339
TM6SF1	-6.205
TM6SF2	-5.577
TM7SF2	-4.061
TM7SF3	-13.649
TM9SF1	-7.478
TM9SF2	-3.720
TM9SF3	-8.636
TM9SF4	-5.275
TMA16	5.823
TMA7	-7.199
TMBIM1	-6.412
TMBIM4	-7.620
TMBIM6	-8.047
TMC1	-7.311
TMC2	-9.610
TMC3	-9.818
TMC4	-7.214
TMC5	-10.223
TMC6	-4.527
TMC7	-7.847
TMC8	-9.816
TMCC1	-7.502
TMCC2	-1.983
TMCC3	-6.081
TMCO1	-5.798
TMCO2	-4.336
TMCO3	-10.577
TMCO4	1.090
TMCO5A	-6.141
TMCO6	-0.103
TMED1	-6.822
TMED10	30.069
TMED2	-4.180
TMED3	-6.837
TMED4	-8.034
